title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"The Boys Of Fall PNG, Horror Characters PNG, Horror Friends Png, Horror Halloween, Halloween Png, Friends Character Horror, Horror Movie Png ",Craft Supplies & Tools,1.79,22,91,21,7,603,71,"Trendy Halloween png,horror characters,jason horror,Retro Halloween png,Horror Halloween png,Horror sublimation,Spooky vibes,halloween movie,Halloween png,Halloween Horror,Retro png,sublimation design,png sublimation",United States,2023-07-15,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1509263244/the-boys-of-fall-png-horror-characters
"I Jerk It Every Chance I Get svg, Funny Bass Fishing svg, Father Gift svg,Dad Fishing Gift svg,Fisherman svg,tshirt design,cricut,silhouette ",Craft Supplies & Tools,1.2,22,254,26,0,342,5,"Men Fishing png,bass fishing png,dad fishing svg,fishing hook svg,fishing rod,weekend hooker,fishing pole svg,gift for fishers,just hook it,funny fishing design,fishermen png,love fishing gift,fishing cute art",United States,2022-10-26,yes,no,no,Cr8tivppl,https://www.etsy.com/listing/1332751305/i-jerk-it-every-chance-i-get-svg-funny
"MINDER Ghost Needle Minder Magnetic for Cross Stitch, Embroidery, or Ghost Decorative Magnet - Nerd Needle Minder - Spooky Needle Minder ",Craft Supplies & Tools,10.84,22,419,90,5,1071,36,"etamin,cross stitch,needle minder,subversive stitch,fandom embroidery,needle minder nerd,needle minder funny,needle minder enamel,halloween magnet,pretty needle minder,cute needle minder,halloween needle min",United States,2023-02-18,yes,no,no,DissentStitch,https://www.etsy.com/listing/1420048545/minder-ghost-needle-minder-magnetic-for
"Junk Journal, Ephemera Keeper, Journal, Kit, Storage, Book, Beginners, Organizer, Shabby, Pink, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,4.29,22,592,84,0,444,6,"Junk Journal,Ephemera Keeper,Journal,Kit,Storage,Book,Beginners,Organizer,Shabby,Pink,My Porch Prints,Printable,Digital Download",United States,2023-02-22,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1422803419/junk-journal-ephemera-keeper-journal-kit
"Custom Wedding Stamp, Modern Return Address Stamp, Future Mr. and Mrs. Personalized Stamp for Wedding Invitations and Save the Dates ",Craft Supplies & Tools,24.95,22,1252,249,1,2032,10,"custom wedding,wedding stamp,modern address,modern wedding,modern stamp,future mr and mrs,wedding invitation,invitation stamp,return address,address stamp,save the date stamp,wedding envelope,engagement gift",United States,2022-10-14,yes,no,no,saralukecreative,https://www.etsy.com/listing/1310698724/custom-wedding-stamp-modern-return
"Ergonomic Crochet Hook, Raven Skull Crochet Hook, Nerdy Crochet Hook, Bird Skull, Animal Skulls,  Skulls, Goth Crochet Hook, Cottage Core ",Craft Supplies & Tools,21.25,22,743,152,1,2302,49,"Skull Crochet Hook,Nerdy Crochet Hook,Goth Crochet Hook,Ergonomic,Crochet Hook,custom crochet hooks,Raven Skull,Bird Skull,Animal Bones,Resin Bones,Resin Raven Skull,Cottage Core",United States,2022-10-11,yes,no,no,NerdyBirdyCo,https://www.etsy.com/listing/1322666853/ergonomic-crochet-hook-raven-skull
Self Adhesive Letter Patch Chenille DIY Make up Bag Letter DIY letter patches ,Craft Supplies & Tools,2.19,22,271,47,8,68,4,"Chenille letter,Chenille,Chenille patches,adhesive letters,adhesive patches,stoney clover patch,letter patch,varsity letters,diy letters,diy patches,stoney clover,letter patches,letter bags",United States,2023-06-05,yes,no,no,HDdesignBags,https://www.etsy.com/listing/1482603694/self-adhesive-letter-patch-chenille-diy
"Retro Floral Ghost, Halloween floral, PNG, digital download, Halloween, Sublimation File, Scary, Spooky, Retro ",Craft Supplies & Tools,1.79,22,126,10,0,232,8,"retro halloween png,halloween png,halloween shirt png,png sublimation,retro png,retro ghost png,cowboy sublimation,halloween retro,shirt design png,designs download,sublimation design,ghost png,cute ghost png",United States,2023-06-16,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1490615808/retro-floral-ghost-halloween-floral-png
"Halloweentown Embroidery Design, Halloween Embroidery, Funny Pumpkin Ghost Horror Machine Embroidery ",Craft Supplies & Tools,2.82,22,114,18,4,532,45,"ghost embroidery,nightmare embroidery,machine embroidery,embroidery designs,digital download,bats embroidery,halloween embroidery,spooky season pes,halloween horror pes,halloween sweatshirt,funny halloween,scary embroidery,halloweentown pes",United States,2023-07-05,yes,no,no,NextEmbroidery,https://www.etsy.com/listing/1502908638/halloweentown-embroidery-design
Halloween Movie Night Stitch-along Cross Stitch Pattern Floss List ,Craft Supplies & Tools,22.0,22,180,41,5,239,26,"Halloween Movie,movie night,cross stitch pattern,stitch along,stitchalong,movie crossstitch",United States,2023-08-02,yes,no,no,AtomicTikiPins,https://www.etsy.com/listing/1535789611/halloween-movie-night-stitch-along-cross
"6mm Metallic Heishi beads, gold Heishi beads, silver Heishi beads, metallic bracelet beads, jewelry making beads, polymer clay beads ",Craft Supplies & Tools,2.02,22,209,59,3,123,7,"vinyl Heishi beads,stretch bracelets,Nanasprettygirls,6mm spacer beads,6mm vinyl Heishi,gold Heishi beads,silver Heishi beads,beading and macrame,bracelet beads,jewelry making beads,African vinyl beads,boho bracelet beads,metallic Heishi bead",United States,2022-11-10,yes,no,no,NanasPrettyGirls,https://www.etsy.com/listing/1343375303/6mm-metallic-heishi-beads-gold-heishi
"Fueled by Iced Coffee and Anxiety PNG, Digital Download, Sublimation, Sublimate, overstimulated, mama, skellie, skeleton ",Craft Supplies & Tools,3.77,22,307,18,0,384,7,"png,sublimate,sublimation,download,skull,skeleton,skellie,mama,caffeinated,coffee,overstimulated,Iced Coffee,Anxiety",United States,2023-02-09,yes,no,no,Hyggeday,https://www.etsy.com/listing/1412933325/fueled-by-iced-coffee-and-anxiety-png
"Chatelaine Tools - Gift Sets of 3,4, or 7 Victorian Needlework Tools Needle cases, Scissors, Thread Cutter, Pen + ",Craft Supplies & Tools,27.99,22,346,70,1,3663,91,"vintage,victorian,knitter,embroiderer,antique,household chain,vintage embroidery,vintage knitting,seamstress,millinery,Reenactment,Costume,Theater",United States,2023-02-24,yes,no,no,RazzberriesStudio,https://www.etsy.com/listing/1410165200/chatelaine-tools-gift-sets-of-34-or-7
Mini Blankie Body — Crochet PATTERN MODIFICATION (Please read listing) ,Craft Supplies & Tools,5.0,22,115,18,4,145,16,"Crochet Pattern,Lovey Crochet,Blankie Body,Mama Made Minis,Animal Blankie,Modern Crochet,Heirloom Crochet,Knotted Lovey,Animal Lovey,Snuggler,Baby Blanket,Lovey Blankie,Crochet Blankie Body",United States,2023-08-20,yes,no,no,MamaMadeMinis,https://www.etsy.com/listing/1534222480/mini-blankie-body-crochet-pattern
"Christmas Losers, Frosty The Snowman png, The Grinch png, Jack Skellington Png, Merry Christmas png, Christmas Sublimation ",Craft Supplies & Tools,2.52,21,1647,142,1,2179,62,"xmas png,xmas svg,christmas shirt,group xmas shirt,xmas gift,merry xmas shirt,christmas svg,christmas png,family xmas shirts,christmas vibes,snowman png,scary christmas",United States,2022-10-25,yes,no,no,RMDESIGNSINC,https://www.etsy.com/listing/1318597142/christmas-losers-frosty-the-snowman-png
Barbie inspired Happy Birthday Cake Topper - Doll Party - Personalized Cake Topper - Pink Cake Topper - Glitter Cake Topper ,Craft Supplies & Tools,14.49,21,81,21,4,340,85,"barbie,barbie cake topper,barbie party,barbie birthday,Doll cake topper,Girl topper,Cake,topper,custom cake topper,Glitter Cake Topper,pink party,happy birthday,girl power",United States,2023-08-02,yes,no,no,MagicFairyCrafts,https://www.etsy.com/listing/1521500626/barbie-inspired-happy-birthday-cake
Varsity 2 Color Digital Embroidery Font Alphabet 5 Sizes Instant Download | BX font | PES + 9 formats College University ,Craft Supplies & Tools,5.59,21,665,95,5,869,46,"BX embroidery fonts,PES embroidery font,digital embroidery,embroidery font,embroidery font BX,BX font,bx font embroidery,varsity,varsity embroidery,dst exp hus jef pes,college university,boy girl embroidery",United States,2022-10-11,yes,no,no,BeGeeky,https://www.etsy.com/listing/1308741910/varsity-2-color-digital-embroidery-font
"Grinch Heart Hands - Dr. Seuss - Christmas SVG & PNG - Digital Designs, Stickers, Custom Cups, Shirts, Sublimation, Cricut, Vinyl, etc. ",Craft Supplies & Tools,1.6,21,1777,263,4,1842,50,"Christmas,xmas,svg,png,santa,december,winter,love,grinch,dr suess,dr seuss,Grinch heart svg,Grinch heart png",United States,2022-11-23,yes,no,no,Bagiaart,https://www.etsy.com/listing/1353631055/grinch-heart-hands-dr-seuss-christmas
Tie back crop blouse Butterfly sleeve top|Top sewing pattern for women|9 sizes|digital sewing pattern open back top|printable sewing pattern ,Craft Supplies & Tools,3.56,21,656,56,1,3070,51,"sewing pattern,top sewing pattern,women top pattern,butterfly sleeve top,women sewing pattern,tie back top pattern,women crop top,crop top pattern,KIANA BONOLLO,VIKI SEWS PATTERN,BLOUSE PATTERN,BUSTIER PATTERN,open back toppattern",United States,2022-12-20,yes,no,no,Patternforall,https://www.etsy.com/listing/1375370559/tie-back-crop-blouse-butterfly-sleeve
"Football and Cheer, Cheer Mom Svg, Team Pride, School Team Svg, Cheer Football, Mom Squad, Cheer Cut File ",Craft Supplies & Tools,1.44,21,271,26,2,776,56,"football and cheer,cheer mom svg,football mom svg,team pride,game day football,cheer mom png,football svg png,cheer football,mom squad,girl football,sports mom svg,cheer cut file,pom poms svg",United States,2022-09-29,yes,no,no,SVGDigitalDesigner,https://www.etsy.com/listing/1300510862/football-and-cheer-cheer-mom-svg-team
"Wedding Return Address Stamp, Personalized Address Stamp, Self Inking Address Stamp, Save the Date, Housewarming Gift, Family Stamp, Modern ",Craft Supplies & Tools,10.8,21,593,130,10,757,48,"return address stamp,custom address stamp,custom stamp,self inking return,personalized stamp,custom address,wedding stamp,return address,housewarming stamp,address stamp,self inking stamp,couple address stamp,save the date stamp",United States,2023-04-19,yes,no,no,laseretchedco,https://www.etsy.com/listing/1450345490/wedding-return-address-stamp
"Dog Quotes SVG Bundle, Dog Quotes SVG, Fur Mom svg, Dog Mom svg, Dog Mama, Paw Prints SVG, Dog Lover svg, Cricut Cut File, Silhouette ",Craft Supplies & Tools,1.0,21,315,23,1,178,22,"heather roberts art,cricut file,silhouette,dog mama svg,dog lover,Fur Mama,Fur Mom,Dog Mom,paw prints svg,paw svg,dog quotes svg,Pet lover svg,Puppy Svg",United States,2023-06-12,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1501697407/dog-quotes-svg-bundle-dog-quotes-svg-fur
"Junk Journal, My First, Mermaid, Beginner's, Kit, Kids, Girl, Girls, Children, Book, Ocean, Printable, My Porch Prints, Digital Download ",Craft Supplies & Tools,4.29,21,666,88,1,359,4,"Junk Journal,My First,Mermaid,Kit,Kids,Girl,Craft Project,Book,Ocean,Printable,My Porch Prints,Digital Download,Beginner's",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1441609222/junk-journal-my-first-mermaid-beginners
"Crochet Flower Pattern, Penelope Petals, Crochet Flower Doll Pattern, Crochet Pattern, Crochet Flower, Crochet Flower Doll, Pocket Sprite ",Craft Supplies & Tools,4.5,21,1044,168,1,2069,49,"cableandcanvas,cable and canvas,crochet pattern,penelope petals,crochet flower,flower pattern,crochet doll,crochet pocket pet,crochet sprite,sprite pattern,flower sprite,pocket pet pattern,pocket sprite",United States,2023-01-28,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1404638795/crochet-flower-pattern-penelope-petals
Snowman Ornament Bundle Christmas Ornament SVG File | Laser Cut File | Christmas Ornament SVG | Snowman Ornament svg | Snowman SVG ,Craft Supplies & Tools,5.91,21,296,31,0,310,15,"diy,diy kit,wood craft kit,Laser Cut file,Reindeer,Christmas,Ho Ho Ho,Christmas SVG,Christmas Ornament,Snowman Ornament,Snowman DIY,Let it Snow SVG,Glowforge",United States,2023-06-18,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1505936903/snowman-ornament-bundle-christmas
3D FRIENDS svg - shadowbox svg - for cricut - for silhouette ,Craft Supplies & Tools,4.5,21,1197,169,4,1581,30,"3d butterfly svg,3d layered svg,3d svg,my 3d svg,shadowbox svg,for cricut,for silhouette,flower svg,spring svg,summer svg,butterflies svg,FRIENDS SVG",United States,2023-03-22,yes,no,no,my3dsvg,https://www.etsy.com/listing/1444163757/3d-friends-svg-shadowbox-svg-for-cricut
14k Gold Filled Charms Selection Charm Pave CZ 14k GF Bracelet Necklace Selection! 1420 14/20 Gold Filled ,Craft Supplies & Tools,3.28,21,916,61,1,1218,54,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-03-26,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1447267345/14k-gold-filled-charms-selection-charm
"Custom Happy Anniversary Cake Topper, 25th Wedding Anniversary Decorations, Personalized Anniversary Party Decor, 10th, 20th, 30th, 40th ",Craft Supplies & Tools,8.39,21,273,69,1,156,4,"glitter cake topper,decoration decor,custom personalized,name cake topper,custom topper,cake topper,sign pick,happy anniversary,glitter sign decor,wedding anniversary,5th 10th 15th 20th,25th 30th 35th 40th,names",United States,2022-10-20,yes,no,no,shoppaperandparties,https://www.etsy.com/listing/1314608540/custom-happy-anniversary-cake-topper
"Junk Journal, Ladybug, Garden, ADD ON, Kit, Lady Bug, Ladybird, Summer, Pink, Papers, Flowers, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,2.99,21,522,69,1,296,4,"Junk Journal,Ladybug,Garden,ADD ON,Kit,Lady Bug,Summer,Pink,Papers,Flowers,My Porch Prints,Printable,Digital Download",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1440948974/junk-journal-ladybug-garden-add-on-kit
"Crochet Amigurumi Bat Pattern Crochetgrove, Crochet Bat, Small Crochet Bat, Baby Bat Crochet Pattern ",Craft Supplies & Tools,6.75,21,534,127,15,881,98,"crochetgrove,crochetpattern,crochetpatterns,bat,crochet bat,bat pattern,crochet grove bat,amigurumi bat,crocheted bat,bat patterns",United States,2023-08-01,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1520796368/crochet-amigurumi-bat-pattern
"Junk Journal, Templates, Ink Saver, Black, White, Template, Folder, Envelopes, Tags, Pockets, Printable, Digital, My Porch Prints, Download ",Craft Supplies & Tools,4.2,20,1408,156,0,745,11,"Junk Journal,Templates,Ink Saver,Black,White,Template,Folder,Envelopes,Tags,Printable,Digital,My Porch Prints,Download",United States,2022-09-24,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1297904958/junk-journal-templates-ink-saver-black
David Textiles Halloween Fat Quarters Cotton Fabric by the Yard ,Craft Supplies & Tools,1.47,20,225,41,5,106,9,"supplies,by the yard,sewing,quilting,Fat Quarters,Quarter Yard,Bright,Colorful,beautiful,Halloween,Ghost,Pumpkins,Spooky",United States,2022-10-01,yes,no,no,FabricHut67,https://www.etsy.com/listing/1301892982/david-textiles-halloween-fat-quarters
"Junk Journal, Autumn, Afternoon, Snippet, Kit, Roll, Fussy Cut, Fall, BuJo, Cricut, Planner, Printable, My Porch Prints, Digital Download ",Craft Supplies & Tools,3.29,20,94,25,8,181,46,"Junk Journal,Autumn,Afternoon,Snippet,Kit,Roll,Fussy Cut,Fall,Cricut,Planner,Printable,My Porch Prints,Digital Download",United States,2023-08-24,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1536666880/junk-journal-autumn-afternoon-snippet
"Boho Mental Health Svg Png Bundle, Retro Inspirational Quotes Svg, Positive Daily Affirmations Svg, Empowered Women Svg, Boho Self Love svg ",Craft Supplies & Tools,1.95,20,64,6,0,147,28,"encouraging quotes,trendy tshirt svg,mental health svg,strong women svg,boho self care svg,affirmation mug svg,tote bag svg,success quotes svg,boho motivational,sublimation designs,retro quotes svg,stronger storm svg,anxious svg bundle",United States,2023-07-31,yes,no,no,AWEBO,https://www.etsy.com/listing/1520101172/boho-mental-health-svg-png-bundle-retro
"Toy Story FONT SVG,  Toy Story SVG, Toy Story Alphabet Svg, Toy Story Letters, Toy Story Numbers Svg, Toy Story ClipArt, Toy Story Letters ",Craft Supplies & Tools,1.68,20,4213,391,10,2030,21,"Font Svg,Cricut Cut File,Toy Story Numbers,Toy Story ClipArt,Toy Story Alphabet,Andy Font Svg,Toy Story Font SVG,Cricut Layered,vector clipart,Toy Story Letters,Toy Story Svg,ToyStory Letters Svg,Andy Alphabet Svg",United States,2022-12-08,yes,no,no,MachaDesignsStudio,https://www.etsy.com/listing/1365083995/toy-story-font-svg-toy-story-svg-toy
14K Gold Filled Chain By The Foot Paperclip Bar Cable Heart Dainty Tube Sequin Beaded UNFINISHED Chains for Permanent Jewelry DIY Made USA ,Craft Supplies & Tools,8.76,20,1372,170,3,1249,11,"sequin,disc,chain,gold filled,box,dainty,wholesale bulk,necklace,bracelet,paperclip,necklaces,bar,star",United States,2022-10-06,yes,no,no,MojoSupplyCo,https://www.etsy.com/listing/1305288396/14k-gold-filled-chain-by-the-foot
"Enzyme Washed Linen Soft Fabric by the Yard, Half Yard, Quilt Fabric, Soft Linen Fabric ",Craft Supplies & Tools,12.0,20,959,215,2,4371,92,"quilt fabric,fabric by the yard,quilting kit,linen fabric yard,washed linen,slub fabric yard,earthy fabric,baby quilt fabric,patchwork quilt,soft linen fabric,enzyme washed linen,quilt supply,embroidery fabric",United States,2022-12-29,yes,no,no,EarnestQuilt,https://www.etsy.com/listing/1367160922/enzyme-washed-linen-soft-fabric-by-the
Diamond Tides Quilt Pattern ,Craft Supplies & Tools,12.0,20,692,91,0,2136,63,"Quilting,Modern Quilt,Ombre Quilt,Diamond Quilt,Quilt Pattern,Modern Quilt Pattern,Quilting Pattern,Sewing Pattern,Modern Quilting",United States,2023-01-24,yes,no,no,WhitePlainsQuilts,https://www.etsy.com/listing/1386982678/diamond-tides-quilt-pattern
Shorts Sewing Pattern Elastic Shorts Pattern Easy Shorts PDF Sewing Patterns Summer Shorts Pattern Women ,Craft Supplies & Tools,2.99,20,922,58,3,979,54,"Shorts pdf pattern,Shorts pattern,easy shorts pattern,women sewing pattern,pdf shorts pattern,Easy sewing pattern,Women pdf pattern,Easy PDF pattern,PDF sewing pattern,shorts pattern pdf,short sewing pattern,Summer short pattern,Elastic shorts pdf",United States,2023-04-22,yes,no,no,PatternsForLessShop,https://www.etsy.com/listing/1452400694/shorts-sewing-pattern-elastic-shorts
"Junk Journal, Farmhouse Cottage Add On, Kit, Farm, Cottagecore, Animals, Home, Cozy, Books, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,2.99,20,755,80,0,389,0,"Junk Journal,Kit,Farm,Cottagecore,Home,Books,My Porch Prints,Printable,Digital Download,Farmhouse,Cottage,Add On,Anne of Green Gables",United States,2023-02-08,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1398642292/junk-journal-farmhouse-cottage-add-on
"SKINNY HOOPS CUTTER // Polymer Clay Cutter, Pla Filament, Sharp Clay Cutters, 0.4mm Cutting Edge ",Craft Supplies & Tools,3.5,20,1144,139,4,1460,32,"Polymer clay,Clay jewelry,clay cutters,floral clay cutter,petal clay cutter,3 piece set,clay jewelry tools,clay earrings,sharp clay cutters,cookie cutters,embossed cutters,Skinny Round Hoops,Circle Hoops Cutters",United States,2023-02-01,yes,no,no,dtuttart,https://www.etsy.com/listing/1407106743/skinny-hoops-cutter-polymer-clay-cutter
"9mm BOBBINY Braided Recycled Cotton Cords 32 feet/10 meters, Macramé Cord, Crochet Cord, Weaving Cord, Chunky Yarn, Cotton Rope, Craft Cord ",Craft Supplies & Tools,6.93,20,458,94,0,178,0,"bobbiny,cotton rope,macrame cord,shipped from us,braided cord,9mm cord,mini spools,10 meters,32 feet,9mm BOBBINY Braided",United States,2022-10-03,yes,no,no,AllYarnDrive,https://www.etsy.com/listing/1303341220/9mm-bobbiny-braided-recycled-cotton
"Safari animals outline SVG, Split Safari animals outline, Student name tag, School Classroom label Kids, Jungle Zoo, Woodland animals svg ",Craft Supplies & Tools,0.85,20,411,57,7,320,35,"animals outline SVG,animals outline,Animal lion,Student name tag,Safari animals,elephant svg,hippo svg,Monkey svg,Crocodile svg,koala bear svg,Fox svg,Split Safari animals,tiger svg zebra svg",United States,2022-11-22,yes,no,no,SoloWild,https://www.etsy.com/listing/1352473505/safari-animals-outline-svg-split-safari
"Stick Figures Svg Bundle, Stick People Svg, Stick Figures Svg, Stick Kids Svg,Stick Girls Svg,Stick Boys Svg,Cut Files for Cricut,Silhouette ",Craft Supplies & Tools,1.0,20,765,56,1,262,7,"stick people family,stick people clipart,clipart,stick kids,stick figure,svg file,stick figure svg,stick people,stick children,stick figures,stick boy,stick girl,heather roberts art",United States,2023-02-26,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1411795586/stick-figures-svg-bundle-stick-people
AA+ guide Natural gold rutilated quartz. 5mm 6mm 8mm 9mm 10mm 12mm round bead . natural golden yellow color gemstone loose bead. ,Craft Supplies & Tools,5.78,20,195,58,1,543,10,"rutilated quartz,8mm round bead,natural quartz bead,8mm rutilated quartz,natural stone bead,gemstone bead,loose round bead,round gemstone bead,gold yellow bead,Quartz crystal bead,10mm rutilated quart,6mm rutilated quartz,rutilated quartz bea",United States,2022-10-01,yes,no,no,Anniesbead,https://www.etsy.com/listing/1302382714/aa-guide-natural-gold-rutilated-quartz
"Huge tarantula crochet amigurumi pattern, big spider, bug, insect, Tony the Tarantula ",Craft Supplies & Tools,4.21,20,93,15,2,1243,189,"crochet,amigurumi,alter ego crochet,all from jade,theresas crochet,big,huge,tarantula,spider,animal,crochet pattern,patterns,alteregocrochet",United States,2023-08-02,yes,no,no,AlterEgoCrochet,https://www.etsy.com/listing/1535488625/huge-tarantula-crochet-amigurumi-pattern
Book Club- Reading Ladies - Vintage Digital Download - Antique Papers - Printables for Journaling and Art ,Craft Supplies & Tools,4.25,20,257,70,3,254,11,"ephemera,junk journal,wallpaper pack,vintage wallpaper,roses,vintage fabric,travelers notebook,antique ledger paper,sheet music,ephemera download,ephemera digital,french documents",United States,2023-06-03,yes,no,no,RubyandPearlxo,https://www.etsy.com/listing/1495295239/book-club-reading-ladies-vintage-digital
Set of 5 x Star Connectors for Permanent Jewelry - 14kt Gold Filled or 925 Sterling Silver - 10mm Wire Star - Jewelry Supplies - USA made ,Craft Supplies & Tools,14.0,20,1439,170,3,424,3,"charm bracelet,sterling silver hook,silver charms,imprinted memories,permanent jewelry,jewelry supplies,connector link,10mm component,gold filled star,star connector,sterling silver star,tiny star charm,wire star link",United States,2022-09-18,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1293695446/set-of-5-x-star-connectors-for-permanent
Spooky Season On/Off | DTF Ready to Press or Sublimation Transfer ,Craft Supplies & Tools,1.25,20,45,11,3,284,8,"DTF,Ready to Press,Sublimation,skeleton,transfer,screen print,hyggeday,halloween,skellie,boo,spider webs,light switch,haunted dead inside",United States,2023-06-27,yes,no,no,CellarDoreDesigns,https://www.etsy.com/listing/1497827738/spooky-season-onoff-dtf-ready-to-press
"Retro Pumpkin And Co. PNG, Retro Fall, Vintage Fall Pumpkin PNG, Ghost Dogs SVG, Vintage Leopard Pumpkin Svg, Fall Sublimation Design ",Craft Supplies & Tools,2.25,20,152,15,2,482,38,"vintage fall pumpkin,leopard fall,vintage pumpkin,fall pumpkin png,pumpkin season,retro fall,pumpkin png,vintage fall,fall pumpkin,sublimation for,ghost dogs,ghost svg,halloween svg",United States,2023-07-18,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1525778121/retro-pumpkin-and-co-png-retro-fall
Twist Sterling Silver Wire (STWXX) (Sold by the Foot) **Choose Size** ,Craft Supplies & Tools,3.25,19,160,35,0,106,6,"silver wire,sterling wire,twist wire,twisted wire",United States,2022-10-22,yes,no,no,FDJtools,https://www.etsy.com/listing/1316437806/twist-sterling-silver-wire-stwxx-sold-by
"2023 Best Seller Bundle, 75 SVG and PNG, Mickey, Minnie, Family Trip, silhouette, cricut, vinyl cut files, vinyl decal, digital download ",Craft Supplies & Tools,2.49,19,1614,266,8,2658,42,"mickey,minnie,svg,png,cut file,digital download,family trip,vacation,castle,magic,silhouette,2023,mickey svg",United States,2023-01-03,yes,no,no,KarlinseySVGStudio,https://www.etsy.com/listing/1384765897/2023-best-seller-bundle-75-svg-and-png
"PDF PATTERN: Crochet Opossum Bag Pattern, digital download only, cute, purse, cross-body, ",Craft Supplies & Tools,5.5,19,589,107,7,3833,72,"opossum,crochet,pattern,bag,purse,cute,thechaoticstrawberry",United States,2023-01-30,yes,no,no,TheChaoticStrawberry,https://www.etsy.com/listing/1391277742/pdf-pattern-crochet-opossum-bag-pattern
"MEGA Geometric mountain and forest BUNDLE, Mountain svg hand drawn, Forest Tree svg, outdoors adventure svg, landscape svg, Mountain Forest ",Craft Supplies & Tools,2.0,19,1315,136,4,1393,33,"Geometric svg,tree svg,Mountain sun svg,Travel svg,camping svg,Nature svg,Mountain svg,Hiking Svg,moon phase svg,commercial use svg,pine forest svg,heat transfer vinyl,advanture svg",United States,2023-01-06,yes,no,no,CreativeProSVG,https://www.etsy.com/listing/1387309179/mega-geometric-mountain-and-forest
"Santa Christmas Countdown Laser Cut File, Christmas Santa Countdown SVG, Santa Days Till Christmas, Glowforge Laser Design, Christmas Laser ",Craft Supplies & Tools,4.76,19,365,19,6,689,176,"Laser Cut Design,Laser Cut File SVG,Wood Cut Design,SVG Laser Cut,Christmas laser svg,christmas laser cut,laser cut christmas,christmas wood cut,laser cut files,Christmas Countdown,Santa Countdown,Days Until Christmas,Countdown Laser File",United States,2022-11-08,yes,no,no,BridgeLaserDesigns,https://www.etsy.com/listing/1327904846/santa-christmas-countdown-laser-cut-file
Tennis svg Bundle - Tennis Cut File - Tennis Template Bundle - svg - eps - dxf - Silhouette - Cricut Cut File - Digital Download ,Craft Supplies & Tools,2.49,19,195,31,3,196,9,"silhouette file,Tennis template,Tennis ball,Tennis svg,Tennis mom,svg cuttables,svg files for cricut,svg files,Cricut svg,shirt svg,tennis shirt svg,tennis svg bundle,tennis shirt bundle",United States,2022-12-08,yes,no,no,SVGCUTTABLES,https://www.etsy.com/listing/1365183475/tennis-svg-bundle-tennis-cut-file-tennis
"100 Qty, 10mm Spacer, Round Spacers, Acrylic Pearl Spacers, Pearl Spacers, Loose Beads, Colorful Beads, Beadable Pen, Wholesale Beads ",Craft Supplies & Tools,3.87,19,130,32,7,176,35,"Bubblegum Beads,Crafting Supplies,Custom Gift,Beadable Supplies,Chunky Beads,beadable beads,Beadable Pen,Pearl Beads,Spacer Beads,Acrylic Beads,DIY Blank Bead,Beadable Blank",United States,2023-07-16,yes,no,no,GladiolusIris,https://www.etsy.com/listing/1509946142/100-qty-10mm-spacer-round-spacers
"Folio 2 Template, Junk Journal Kit, Junk Journaling Digitals, Printable Junk Journal, Junk Journal Folio, Template, Junk Journaling Template ",Craft Supplies & Tools,3.19,19,457,75,2,299,7,"Junk Journal Kit,Junk Journaling,Digital Junk Journal,Junk Journal Tags,Junk Journaling Kit,Template,Folio Templates,Junk Journal Folio,Folio Template,Printable Junk Journ,Printable Journal Ki,Junk Journal Templat,Template for Folio",United States,2023-05-25,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1475205252/folio-2-template-junk-journal-kit-junk
Gold plated brass earring post -Brass earring charms-Coin shape earring connector-earring pendant-earring  findings jewelry supply BR1083 ,Craft Supplies & Tools,1.68,19,442,61,2,342,0,"earring connector,jewelry supply,earring post,Earring accessories,Brass jewelry,earring pendant,earring charms,Earring parts,earring findings,earring hook,Ear Studs,Geoometrical shape,double hol earring",United States,2022-11-03,yes,no,no,shoteanx,https://www.etsy.com/listing/1324672826/gold-plated-brass-earring-post-brass
