title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Wildflower Floral Hand-Embroidered Pocket Mirror | Compact Mirror | Portable Mirror | Bridesmaid Gift | Bridal Shower Gift | Birthday Gift ,15.2,0,123,11,0,48,5,"embroidered linen,pocket mirror,handmade mirror,mirror for travel,makeup mirror,vintage mirror,gift for her,bridal shower gift,birthday gift,wedding gift,bridesmaid gift,valentine's gift",United States,2023-05-23,yes,no,no,HANaCasChoice,https://www.etsy.com/listing/1487692809/wildflower-floral-hand-embroidered
"New Mom, Baby Gift Box for Women After Birth, Baby Gift Basket, Postpartum Care Package, Push Present, Newborn Boys, Girls, Unisex ",48.4,0,0,15,1,358,46,"new baby girl,coworker baby gift,new parents gift box,newborn gift box,baby gift box,baby shower gift,baby gift set,baby girl gift,new mom care package,mommy and me gift,first time moms gift,postpartum recovery,untiethebow",United States,2023-07-06,yes,no,no,UntieTheBowGifts,https://www.etsy.com/listing/1503767812/new-mom-baby-gift-box-for-women-after
"Raw Mango Butter 100% Pure Natural Skin, Body, Hair, Nail Moisturizer, DIY Creams, Balms, Lotions, Soaps. Bulk Whole ",8.99,0,4,10,1,91,11,"shea butter,cocoa butter,mango butter,soap making,moisturizer,dry skin,kokum butter,body butter,skin care,hair care,lip balm,soap,organic",United States,2023-06-01,yes,no,no,ThePlantGuru,https://www.etsy.com/listing/1479728650/raw-mango-butter-100-pure-natural-skin
"Pure Tongkat Ali Capsules - No Fillers, NON-GMO, All Natural by Peak Herbs ",24.95,0,32,12,0,67,3,"tongkat ali,peak herbs,kimball botanicals,tongkat capsules,ginseng capsules,tongkat extract,bie herbs,peak herbals,malayasian ginseng",United States,2023-06-13,yes,no,no,PeakHerbs,https://www.etsy.com/listing/1488422708/pure-tongkat-ali-capsules-no-fillers-non
Organic Cold Pressed Unrefined Moringa Seed Oil All Natural Premium Quality ,12.5,0,2,13,0,63,1,"jojoba oil,beauty,health,massage,skin care,spa,organic oil,organic jojoba,jojoba,acne treatment,cosmetics,best",United States,2023-06-10,yes,no,no,THESULU,https://www.etsy.com/listing/1485933502/organic-cold-pressed-unrefined-moringa
STRONG STUFF SALVE ,16.78,0,7,25,2,379,27,"Oregano Salve,Essential Oil Salve,Between Toe Salve,Problem Feet,Athletes Salve,Gym Salve,Wrestlers Salve,Foot ointment,Oregano for Toes,Strong Salve",United States,2023-04-17,yes,no,no,ZirYabsBodyBrew,https://www.etsy.com/listing/1463005131/strong-stuff-salve
"Ever After- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, dip nail powder, acrylic, nail ",5.5,0,299,53,1,287,11,"acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,nails",United States,2023-04-28,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1470704043/ever-after-dip-powder-dip-powder-for
"Jumbo Shampoo Bar - Zero Waste, Plastic-Free and Environmentally Conscious ",14.99,0,90,19,1,51,0,"Zero Waste Shampoo,Solid Shampoo Bar,Natural Shampoo Bar,Shampoo For Men,Shampoo For Dry Hair,Oily Hair Shampoo,Curly Hair Shampoo,Eco friendly,Gift for her,And Conditioner,Nourishing Set,Jumbo Shampoo Bar,Big Shampoo Bar",United States,2023-06-02,yes,no,no,NMJHandmadeCreations,https://www.etsy.com/listing/1495123813/jumbo-shampoo-bar-zero-waste-plastic
New Luxe Body Butter Pudding “Littles” ,3.68,0,188,33,0,31,1,"Shea butter,Black Owned Business,Bath and body,Skincare,Argan oil,Baltimore,Body Butter,Vegan Friendly,Whipped Body Butter,Organic Ingredients,Lotion,Bridal Shower Gift,Bridesmaids",United States,2023-05-15,yes,no,no,IndulgenceSpa,https://www.etsy.com/listing/1468210314/new-luxe-body-butter-pudding-littles
"Authentic Sezane perfume sample size -L’eau sezane EDT Decant Sample 2ml, 3ml, 5ml, 10ml ",11.39,0,58,9,0,30,0,"decant,decant sample,leau sezane,decant niche,leau sezane edt,leau sezane decant,leau sezane sample",United States,2023-05-10,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1479066691/authentic-sezane-perfume-sample-size
"SEA MOSS Bladder Wrack Living Bitters, 100% Pure Natural Organic Herbal Detox Tea 16 oz Bottle ",30.39,0,144,42,4,362,28,"sea moss,organic,detox tea,herbal tea,sea moss gel,black owned,attote for man,wildcrafted sea moss,burdock root,irish sea moss,black seed oil,jamaican sea moss",United States,2023-04-26,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1469141421/sea-moss-bladder-wrack-living-bitters
Perfume Body Oils for Women G - M / 1 dram Rollon Designer Types Dupes ,3.99,0,21,35,11,53,7,"Perfume Body Oils,Body Oil for Women,Body Oils for Women,Designer Type Oils,Scented Body Oils,Fragrance for Women,Perfume Oil,Women's Perfume Oils,Women's Body Oils,Women's Fragrances,Concentrated Oils",United States,2023-07-09,yes,no,no,ComfortCraftsPerfume,https://www.etsy.com/listing/1505370024/perfume-body-oils-for-women-g-m-1-dram
Organic Burdock Root Capsules ,6.95,0,100,32,5,117,3,"Bath & Beauty,Personal Care,Supplements",United States,2023-04-15,yes,no,no,SuperMindedHealth,https://www.etsy.com/listing/1447344060/organic-burdock-root-capsules
2023 New Compartmentalized Style Therapy Bag ,27.99,0,55,13,1,48,2,"Mothers Day Sale,Gift Idea,Therapy Pack,Rice Bag,Heating Pad,Natural Healing,Microwave Heat Pad,Spa Bag,Muscle Therapy,Cold Therapy,Sinus Therapy,Farmhouse Rice bag",United States,2023-04-11,yes,no,no,WilloCreekBoutique,https://www.etsy.com/listing/1444493878/2023-new-compartmentalized-style-therapy
"Tropical Opal- dip powder, glitter dip powder, dip powder for nails, nail dip powder, dip nail powder, nail dip, dip nails, nails, acrylic ",4.5,0,49,6,2,132,10,"dip nail powder,glitter nail dip,dip nails,dip nail,nail dip,glitter dip powder,dipping powder,nail dipping powder,nail dip powder,dip powder for nails,dip powder,dip for nails,dipping nail powder",United States,2023-07-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1511177388/tropical-opal-dip-powder-glitter-dip
"Ghost Pipe Tincture  Monotropa Uniflora, flower in bottle, Indian pipe   ~Willow Moon ",22.0,0,124,17,1,71,10,"Ghost Pipe,Indian Pipe,tincture,dream,anxiety,stress,ghost pipe tincture,dutchman's tincture",United States,2023-04-18,yes,no,no,WillowMoonSoap,https://www.etsy.com/listing/1463984509/ghost-pipe-tincture-monotropa-uniflora
"1000mg Magnesium Body Lotion, Body lotion, magnesium Body Butter,Transdermal Topical Magnesium ",24.0,0,117,15,0,13,0,"Magnesium Chloride,magnesium oil,magnesium lotion",United States,2023-05-25,yes,no,no,IndigosMGLotion,https://www.etsy.com/listing/1489812349/1000mg-magnesium-body-lotion-body-lotion
"Black Walnut, Wormwood, Pau D'Arco & Clove Capsules, 500mg Vegan Capsules, No Fillers, Non GMO, Herbal Supplements ",11.75,0,58,13,2,106,7,"herbal supplements,supplement,organic,herbal,capsules,herbal capsule,vegan capsules,wormwood walnut hull,clove walnut hulls,clove,wormwood,black walnut hulls,pau d arco",United States,2023-06-10,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1500380503/black-walnut-wormwood-pau-darco-clove
Northblue Blueberry Plant - Compact/Low Growing - 2.5 ,5.09,0,30,9,0,46,5,"Bath & Beauty,Bath Accessories",United States,2023-06-08,yes,no,no,HirtsGardens,https://www.etsy.com/listing/1484565006/northblue-blueberry-plant-compactlow
Organic Grass Fed Whipped Face Tallow  l Nourishing Tallow Balm l USDA Certified Grass Fed Tallow  l Tallow Skincare Lotion ,14.0,0,188,39,2,57,0,"whipped tallow,Frankincense Tallow,Tallow Cream,Grass Fed,Tallow Lotion,Tallow Body Butter,Tallow Salve,Tallow Balm,Tallow Skincare,Grass Fed Tallow,tallow whip,Anti aging tallow,Lavender Tallow",United States,2023-03-26,yes,no,no,CalaverasRiverFarms,https://www.etsy.com/listing/1447669073/organic-grass-fed-whipped-face-tallow-l
Ink - Intense Jet Black One Coat Cream Studio Color High Performance Color Coat Nail Polish ,10.0,0,57,19,2,351,32,"indie nail polish,nail lacquer,i love nail polish,black nail polish,cream nail polish,gifts for her,ilnp nail polish,nail polish",United States,2023-06-07,yes,no,no,ilnpbrand,https://www.etsy.com/listing/1483796968/ink-intense-jet-black-one-coat-cream
Electro Shock E stim Penis Ring Cock Rings Electrosex Toy Gear Accessories ,17.88,0,114,7,0,77,3,"electric shock,e stim,e stim ring,e stim loop,electrical ring,electrical loop,Conductive ring,Conductive loop,electrosex ring,electrosex loop,Electro ring,Monopolar ring,Monopolar loop",United States,2023-04-12,yes,no,no,EstimFun,https://www.etsy.com/listing/1445615584/electro-shock-e-stim-penis-ring-cock
"Ponytail Hair Extensions, Clip in Hair Extension, Claw On, Straight Synthetic Ponytail Extension, Fake Hair, Like Human Hair Extension ",21.99,0,106,7,0,94,3,"hair accessories,ponytail extension,synthetic hair,ponytail hair,straight ponytail,clip in extensions,hair growth,clip in ponytail,ponytail wig,clip on ponytail,fake hair ponytail,blonde ponytail,hair extension",United States,2023-05-10,yes,no,no,BlossomingTulip,https://www.etsy.com/listing/1464834636/ponytail-hair-extensions-clip-in-hair
"Magnesium spray, highly concentrated ",15.0,0,61,20,4,86,5,"spray,body mist,fair trade,magnesium flakes,magnesium mist,Magnesium,magnesium spray,magnesium chloride,all natural,cramps,sore muscles,holistic,body aches",United States,2023-04-26,yes,no,no,EarthEmbodied,https://www.etsy.com/listing/1455459438/magnesium-spray-highly-concentrated
Perfume Body Oils for Women G - M / 10ml Rollon Designer Types Dupes ,6.99,0,0,18,4,28,1,"Perfume Body Oils,Body Oil for Women,Body Oils for Women,Designer Type Oils,Scented Body Oils,Fragrance for Women,Perfume Oil,Women's Perfume Oils,Women's Body Oils,Women's Fragrances,Concentrated Oils",United States,2023-07-15,yes,no,no,ComfortCraftsPerfume,https://www.etsy.com/listing/1523487177/perfume-body-oils-for-women-g-m-10ml
Introducing The Rapid Denture: Your Affordable Do-It-Yourself Temporary Denture Solution ,69.95,0,0,12,2,109,4,"DIY Dentures,dentures,do it yourself,make your own,fake teeth kit,tooth replacement,Temp denture mold",United States,2023-07-11,yes,no,no,FixMySmileShoppe,https://www.etsy.com/listing/1520813167/introducing-the-rapid-denture-your
"Swirled Soap Collection, Homemade Soap, Summer Scented Soap Gift For Her, Small Batch Soap, Handmade Soap Bar, Soap For Gifts, Soap Bars ",6.75,0,48,29,5,37,1,"Homemade Soap,Handmade Soap Bar,Soap For Gifts,Soap Bars,Handmade Soap,Natural Soap,Summer Soaps,Spring Soaps,Gift For Her,Swirled Soap,Soap Bars For Gifts",United States,2023-05-26,yes,no,no,TheWhiteCottageCo,https://www.etsy.com/listing/1475709140/swirled-soap-collection-homemade-soap
"Personalized Pacifier Clip with matching rattle ring, Pacifier clip with name, newborn baby shower gift sets, Montessori rattle ",15.0,0,316,105,3,275,5,"gender neutral gift,pacifier clip,custom pacifier clip,pacifier holder,newborn baby gift,newborn boy gift,baby boy,baby girl,baby girl gift,baby boy gift,newborn gift set,baby shower gift,personalized baby",United States,2023-04-25,yes,no,no,ittyBittyKeepsake,https://www.etsy.com/listing/1454374466/personalized-pacifier-clip-with-matching
Chilcuague Extract ,32.0,0,0,0,0,15,0,"Chilcuague,root,artemisa,golden root,heliopsis,longipes,tincture,extract,aztec root,chilcuague spray,numbing,artemisa shop,tingling",United States,2023-06-25,yes,no,no,artemisashop,https://www.etsy.com/listing/1510241837/chilcuague-extract
"Wild Comfrey Salve,Natural salve, wild comfrey Infused Oil, skin salve,skin care, self care, herbal salve, herbal ointment, ",8.1,0,136,25,1,44,0,"herbal salve,infused oil,vegan,personal care,all natural,lavender farms soaps,self care,skin care,bees wax,shea butter,all natural salve,essential oil,wild comfrey",United States,2023-04-14,yes,no,no,LavenderFarmsSoaps,https://www.etsy.com/listing/1460821303/wild-comfrey-salvenatural-salve-wild
"Comfrey Salve , Organic Unscented ",5.5,0,42,18,1,44,4,"comfrey salve,calendula salve,Organic skincare,eczema care,herbal skincare,comfrey balm,salve for muscles,plantain salve,skincare for rashes,bug bites care,knit bone salve,salve for sprains,slave for joint pain",United States,2023-06-06,yes,no,no,SavvyEcoLiving,https://www.etsy.com/listing/1483431650/comfrey-salve-organic-unscented
"Kayali Yum Pistachio Gelato 33 Eau De Parfum Sample 1ml, 2ml, 3ml, 5ml or 10ml ",8.05,0,0,23,1,122,7,"cologne,perfume,perfume sample,sample,eau de parfum,womens perfume,perfume for women,Unisex perfume,Kayali Pistachio,Kayali perfume,Women's Fragrance,Female Fragrance,Kayali Yum Pistachio",United States,2023-04-23,yes,no,no,FLFrags,https://www.etsy.com/listing/1467375245/kayali-yum-pistachio-gelato-33-eau-de
"Tea Tree Essential Oil , 100% Pure Natural Therapeudic Grade For Aromatherapy, Soap, Body Butter, Candle Bulk Wholesale. ",5.84,0,38,24,3,101,7,"tea tree oil,tea tree,tea tree plant,essential oil,tea tree oil bulk,essential oil bulk,soap,body butter,aromatherapy,natural,organic,pure essential oil,body oil",United States,2023-04-20,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1451350806/tea-tree-essential-oil-100-pure-natural
"Kojic Underarms Brightening Serum, Very Effective ",29.0,0,19,7,2,176,15,"Bath & Beauty,Skin Care,Moisturizers",United States,2023-06-09,yes,no,no,Maxglow,https://www.etsy.com/listing/1499351859/kojic-underarms-brightening-serum-very
Rosemary Mint Shampoo Bar ,8.5,0,68,23,2,56,4,"Bath & Beauty,Soaps,Bar Soaps",United States,2023-05-01,yes,no,no,SoapsandMoreByLinda,https://www.etsy.com/listing/1473016461/rosemary-mint-shampoo-bar
"100% Tallow Soap, Pure Tallow Soap, minimalist , essential oils , eco friendly packaging, biodegradable packaging, plastic free, min ",4.95,0,0,11,1,27,2,"biodegradable,eco friendly,Lavender farms soaps,essential oils,natural soap,pure tallow soap,grass fed tallow,tallow soap,all natural,self care,minimalist,luxurious lather,sensitive skin bar",United States,2023-06-17,yes,no,no,LavenderFarmsSoaps,https://www.etsy.com/listing/1505288593/100-tallow-soap-pure-tallow-soap
Halloween Nail Stickers Ghost Pumpkin Skull Ghost Grave Witch Black Cat Bloody Drip Spider Web BOO Self Adhesive Nail Art Decals ADs ,3.85,0,34,10,4,124,24,"Self-Adhesive Nail,Halloween Nail Art,Halloween Nail Decal,Nail Art Sticker,Nail Decals,Nail Stickers,Pumpkin Nail Decals,Skull Nail Decals,Ghost Nail Stickers,Blood Nail Stickers",United States,2023-08-05,yes,no,no,StickerRay,https://www.etsy.com/listing/1537959535/halloween-nail-stickers-ghost-pumpkin
"Thicket- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, dip powder, acrylic, nails, acrylics, nail ",4.5,0,23,4,2,65,9,"acrylic,fall,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1546944269/thicket-dip-powder-dip-powder-for-nails
"Messy Hair Bun Extension, 2 Hair Piece Buns, Hair Scrunchie Messy Bun Hair Piece, Fake Messy Hair Bun Like Real Human Hair Bun Scrunchies ",19.98,0,26,6,0,35,0,"hair bun,messy hair bun,hair bun extension,hair bun scrunchies,human hair scrunchie,messy bun hair piece,hair extensions,hair bun accessories,human hair bun,clip in bun,hair pieces,hair piece hair bun,hair piece messy",United States,2023-06-11,yes,no,no,BlossomingTulip,https://www.etsy.com/listing/1500895037/messy-hair-bun-extension-2-hair-piece
"Pacifier Clip Personalized, Newborn Gift, Custom Pacifier Clip With Name, Paci Clip Personalized - You Choose Colors ",14.99,0,43,14,5,32,0,"newborn girl,newborn boy,pacifer clip,pacifer holder,pasifire holder,passy clip,paci clip,name paci clip,name pacifier clip,custom pacifier clip,pacifier clip,baby name gift,baby pacifier clip",United States,2023-07-31,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1520046114/pacifier-clip-personalized-newborn-gift
Powerchain Braces set)- -great quality and carefully made braces that offers your outfit a nice edge! ,35.0,0,34,17,4,152,17,"Braces,power chain braces,power chain,cute,nice,girls,boys,tooth,teeth,pretty,Cute braces,regular braces",United States,2023-07-18,yes,no,no,GlowAni,https://www.etsy.com/listing/1511602416/powerchain-braces-set-great-quality-and
Grow long healthy hair Rapunzel hair Fenugreek oil rosemary hair growth oil ,5.0,0,134,28,3,198,17,"all hair types,hair thickener,oil for stress,horsetail oil,hair treatment,unique gift,itchy scalp,herbal tonic,lia organics,accelerate hair grow,hairloss shedding,thinning hair serum,nia hope hair",United States,2023-04-30,yes,no,no,AngelsHairHeaven,https://www.etsy.com/listing/1458223936/grow-long-healthy-hair-rapunzel-hair
Aloha Pineapple Summer Collection | Bath | Spa | Body Cream | Goat Milk Skin Care | Pineapple Soap | Fruity | Exfoliating | Luxury ,5.99,0,0,13,0,20,1,"moisturizing,soap,natural,handmade,gift,creamy,goat milk,self care,summer,pineapple",United States,2023-08-03,yes,no,no,PattersonsFarm,https://www.etsy.com/listing/1536718675/aloha-pineapple-summer-collection-bath
"Mental Health, Self-Care, Care Package for Her, Self Care Box, Stress Relief Gift Box, Thinking of You Care Package, Care Package Friend ",18.75,0,48,11,0,114,0,"gifts for women,personalized gifts,mental health,new mom gift,care package,pregnancy gift box,care package for her,baby shower gift,new mom gift basket,mom to be gift,new mom care package,pregnancy gift,mom to be",United States,2023-07-22,yes,no,no,ComfortSense,https://www.etsy.com/listing/1513976426/mental-health-self-care-care-package-for
"Light Up the Night- dip powder, glow, dip powder for nails, dip nail powder, dip nail, nails, acrylics, acrylic, nails, glow in the dark ",5.5,0,0,47,2,159,8,"acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,nail,nails",United States,2023-06-09,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1499954843/light-up-the-night-dip-powder-glow-dip
"Straight Halo Hair Extensions, Invisible Wire Hair Extensions, Halo Hair Wig, Straight Hair Extension for Women, Like Human Hair Extension, ",21.99,0,100,11,0,72,3,"clip in extensions,halo hair extensions,human hair wig,black wig,straight hair,wigs for black women,hair extensions,black hair extension,halo hair,straight hair piece,wigs for white women,halo wig,wire hair extension",United States,2023-06-14,yes,no,no,BlossomingTulip,https://www.etsy.com/listing/1488855254/straight-halo-hair-extensions-invisible
Shower Steamers ,6.4,0,34,10,0,85,7,"Bath bomb,Shower,Shower Steamers,Aromatherapy,gift,bridal gift,affordable,party favors,handmade,bridal shower,gifts,luxury gifts",United States,2023-06-05,yes,no,no,TheSweetEdition211,https://www.etsy.com/listing/1482583590/shower-steamers
"Pure Organic raw Aloe Vera butter all natural from 3 lbs, 6 lbs or 9 lbs ",12.99,0,93,14,1,110,7,"body butters,body care,pure cocoa butter,natural cosmetics,shea butter,soap butters,raw shea butter,moisturizing,Mango butter,organic Mango butter,Mango butter skin,Mango for skin care,pure aloe butter",United States,2023-06-20,yes,no,no,THESULU,https://www.etsy.com/listing/1492795916/pure-organic-raw-aloe-vera-butter-all
"Gargoyle Roll On Perfume Oil / Cryptid Perfume, Weird Funky Unique Fragrance ",12.95,0,11,7,0,79,0,"roll on perfume,cryptid perfume,cryptid gift,unique perfume,roller ball perfume,handmade perfume,niche perfume,indie perfume,fall perfume,autumn perfume,woody perfume,pepper perfume,spicy perfume",United States,2023-07-29,yes,no,no,groovygalaxy,https://www.etsy.com/listing/1532852081/gargoyle-roll-on-perfume-oil-cryptid
Witches Cottage | Perfume Oil Rollerball | Autumn 2023 Collection| Spiced Pumpkin Porridge | Honey | Orange | Ginger | Caramel | Cottagecore ,24.5,0,35,0,0,221,0,"autumn,cozy,witches,pumpkin,cottagecore,fall,autumn fragrance,cottagecore witch,indie perfume,pumpkin perfume,fall fragrance,spicy fragrance,cozy scents",United States,2023-08-10,yes,no,no,LunarLifeApothecary,https://www.etsy.com/listing/1541126549/witches-cottage-perfume-oil-rollerball
"Sayan Pure Shilajit Resin 1oz / 25g, Glass jar, 250 Servings, Highly Potent Organic Fulvic Acid Supplement ",24.99,0,100,16,0,114,5,"Altai shilajit,Himalayan Shilajit,shilajit powder,Ayurveda,shilajit,shilajit resin,authentic shilajit,indian shilajit,shilajit  organic,himalaya shilajit,shilajit res organic,shilajit purblack,purblack resin",United States,2023-06-12,yes,no,no,ChagaSayan,https://www.etsy.com/listing/1501940095/sayan-pure-shilajit-resin-1oz-25g-glass
NEW-Glow 2 The Top- Neon Purple Blue  ,14.0,0,47,10,2,162,23,"nail lacquer,nail polish,glitter polish,glitter nail polish,indie nail polish,multi chrome topcoat,neon polish,mylar polish,gel nail polish,gel polish,uv gel polish,uv led polish",United States,2023-07-28,yes,no,no,PolishMeSilly,https://www.etsy.com/listing/1518367174/new-glow-2-the-top-neon-purple-blue-neon
"Blue Hawaiian- dip powder, dip powder for nails, nail dip, dip nail powder, dip powders, acrylic, nail, nails, acrylic powder, acrylics, dip ",5.5,0,0,27,0,128,9,"dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail powder,nails",United States,2023-07-02,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1500673886/blue-hawaiian-dip-powder-dip-powder-for
Long Wavy Platinum Blonde with Bangs for Natural Heat Resistant Wig for Women ,52.99,0,0,6,0,200,15,"wig,blonde,hair,extensions",United States,2023-04-10,yes,no,no,WigsDivine,https://www.etsy.com/listing/1443646656/long-wavy-platinum-blonde-with-bangs-for
"Electric Watermelon Bundle- dip powder, dip powder for nails, nail dip, dip nail, glitter dip powder, dip powders, dip nail, nail, nails ",32.5,0,0,74,2,209,12,"dip nails,dip powders,dip nail powder,dip powder for nails,nail dip powder,nail dip,glitter dip powder,dip nail,dip powder,dip powder nails,acrylic powder,neon,nail",United States,2023-06-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1513941655/electric-watermelon-bundle-dip-powder
Over The Garden Wall Character Inspired Perfume Rollers ,10.0,0,39,17,0,200,0,"over the garden wall,otgw,otgw wirt,otgw greg,otgw beast,otgw merch,wirt,wirt cosplay,otgw cosplay,wirt costume,otgw costume,otgw the beast,otgw wirt and greg",United States,2023-05-06,yes,no,no,BramCreationsss,https://www.etsy.com/listing/1476269497/over-the-garden-wall-character-inspired
"Ultimate Supergreen Alkaline Blend Capsules - Alfalfa, Barley, Wheatgrass, Kale, Chlorella, Spirulina, Lemon Juice, Astralagus - Peak Herbs ",24.95,0,0,20,3,305,38,"alkaline capsules,peak herbs,wheatgrass,barley grass,kale,chlorella,spirulina,lemon juice,astralagus,matcha,kimball botanicals,herbal capsules,supergreen capsules",United States,2023-07-01,yes,no,no,PeakHerbs,https://www.etsy.com/listing/1514207673/ultimate-supergreen-alkaline-blend
5D Embossed Pumpkin Nail Stickers Halloween Ghost Daisy Stars Self Adhesive Nail Art Decal S3Pro ,4.45,0,62,11,2,170,42,"Nail Art Decals,Nail Stickers,Self Adhesive,Halloween Nail Decal,Ghost Nail Decals,Frosted Stickr,5D Embossed Nails,Pumpking Nail Decals",United States,2023-07-31,yes,no,no,StickerRay,https://www.etsy.com/listing/1534074503/5d-embossed-pumpkin-nail-stickers
"Shea Butter, Mango Butter, Cocoa Butter, Kokum Butter Natural 100% Pure Unrefined Organic African Virgin Ghana Wholesale Bulk Supplier Pure ",5.25,0,45,9,0,79,8,"African shea butter,raw shea butter,body butter,organic shea butter,unrefined shea,shea butter bulk,shea butter raw,African black soap,natural shea,shea butter natural,mango butter,kokum butter,cocoa butter",United States,2023-07-28,yes,no,no,AromaDepotInc,https://www.etsy.com/listing/1518441780/shea-butter-mango-butter-cocoa-butter
"Mixed Berries- dip powder, glitter dip powder, dip powder for nails, nail dip powder, dip nail powder, acrylic, nail dip, nails ",4.5,0,36,20,0,37,0,"dip nail powder,dip nails,dip nail,nail dip,dipping powder,nail dipping powder,nail dip powder,dip powder for nails,dip powder,acrylic,glitter dip powder,dip for nails,dipping nail powder",United States,2023-08-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1520801504/mixed-berries-dip-powder-glitter-dip
"Pinky Promise- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, nail dip, shimmer, acrylic, nails, nail ",4.5,0,3,4,0,35,0,"acrylic,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail,nails",United States,2023-08-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1534900017/pinky-promise-dip-powder-dip-powder-for
"Triumph of Bacchus - Argos, Eau de parfum 0.8ml, 2ml, 5ml sample, Decant. Fast shipping in USA ",4.9,0,50,14,0,27,2,"Parfum,Perfume,Fragrance,Sample,Triumph,Bacchus,Argos,Parfum sample",United States,2023-06-18,yes,no,no,HouseOfCherryNICHE,https://www.etsy.com/listing/1505830575/triumph-of-bacchus-argos-eau-de-parfum
Personalized Baby Girl Bib|Embroidered Baby Bib|Monogrammed Baby Girl Bib|Custom Baby Girl Bib|Baby Girl Gift|Baby Shower Gift|Ruffle Bib ,12.99,0,47,6,0,148,42,"girl embroidery,custom baby bib,embroidered baby bib,monogrammed baby bib,baby shower gift,baby girl gift,drool bibs,personalized bib,new mom gift,new baby gift,muslin bib,ruffle bib,custom muslin bib",United States,2023-08-18,yes,no,no,LilyBelleGoods,https://www.etsy.com/listing/1546879709/personalized-baby-girl-bibembroidered
Brazilian Bum Bum (Dupe) Perfume -  Cheirosa 62 Inspired  - Perfume Oil ,10.0,0,76,25,2,322,17,"vanilla perfume,caramel perfume,pistachio,bum bum dupe,bum bum cream,womens perfume,perfume oil,cruelty free,roll on perfume,bum bum knock off,cheriosa 62 perfume,cheriosa dupe,sol de janiero",United States,2023-04-12,yes,no,no,FigandIvyNaturals,https://www.etsy.com/listing/1445194272/brazilian-bum-bum-dupe-perfume-cheirosa
"Forever Young Collection- dip powder, dip powder for nails, dip powders, dip nail powder, glitter dip powder, dip nail, acrylic, nails, nail ",55.0,0,23,4,0,141,0,"nail,nail acrylic,nails,acrylic,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,acrylic powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1546905201/forever-young-collection-dip-powder-dip
Halloween Perfume Mystery Grab Bag ,14.5,0,11,14,0,105,16,"perfume,goth perfume,indie perfume,perfume oil,goth,alternative,spooky,creepy,unique,goth gift,christmas gift,birthday gift,black",United States,2023-08-02,yes,no,no,GhoulishGoodsCustom,https://www.etsy.com/listing/1521175016/halloween-perfume-mystery-grab-bag
Kojic Turmeric & Lemon Balm Handmade Glycerin or Shea Butter Vegan Soap Bars / Glycerin Turmeric Soap n’ Shea Butter Kojic Soap / Vegan Soap ,7.0,0,30,8,0,175,21,"kojic,clean skin,glycerin soap,handmade soap,turmeric kojic soap,self care,bath and beauty,skin care,knees,soaps,lemon balm kojic,elbows,kojic soap",United States,2023-06-09,yes,no,no,Eusibathtime,https://www.etsy.com/listing/1485183418/kojic-turmeric-lemon-balm-handmade
"Shampoo and Conditioner Bar, Plastic Free, Selfcare, Fragrance Free, Handmade, Vegan, Sulfate free, Under20 ",9.99,0,1,22,3,37,0,"handmade,zero waste,solid shampoo,lush,vegan,travel,natural soap,natural oil,hair growth,hair,plastic free,gift under20,christmas",United States,2023-06-10,yes,no,no,SudshineLLC,https://www.etsy.com/listing/1486225040/shampoo-and-conditioner-bar-plastic-free
