title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"This Barbie is a Scout, I Dream, I Believe, & Lead Girl Scout Patch Doll Iron-On ",Accessories > Patches & Pins > Patches,3.79,0,70,5,0,108,15,"Barbie,Margot Robbie,Doll,Mattel,Movie",United States,2023-07-15,yes,no,no,MadAboutPatches,https://www.etsy.com/listing/1509235388/this-barbie-is-a-scout-i-dream-i-believe
"Hat Clip for Travel Trip, Magnetic Silicone Hat Clip for Bag Backpack Tote Luggage, Stylish Accessory for Hat Carry, Gift for Daily Matching ",Accessories > Hats & Caps > Sun Hats & Visors > Sun Hats,16.0,0,215,38,0,116,2,"Hat Clip,Straw Sun Hat,Hat Accessory,Hat Clip for Bag,Backpack Hat Clip,Hat Clip for Tote,Hat Clip for Travel,Hat Clip Gadget,Outfit Accessory,Birthday Gift,Gift for father,Magnetic Hat Clip,Mother's Day Gift",United States,2023-04-25,yes,no,no,PineappleStarHat,https://www.etsy.com/listing/1454123976/hat-clip-for-travel-trip-magnetic
"Pitocin IV Bag Badge holder | IV Bag Badge Reel, Phlebotomy badge reel, nursing school graduation gift, Labor and delivery ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,25.0,0,17,15,3,458,15,"zombie blood,blood drive,blood bank,healthcare worker,hematology,Red Cross,IV bag badge reel,medical badge reel,blood bag badge reel,nurses accessories,badgereel,retractable badges",United States,2023-06-16,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1490329320/pitocin-iv-bag-badge-holder-iv-bag-badge
"It's a Beautiful Day in the Laborhood Retractable Badge Reel, Labor and Delivery Nurse ID Holder, L&D, Mother Baby RN Gift, OB doc key card ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,11.69,0,68,32,4,678,40,"Baby NICU,Labor and Delivery,Office Name Tag,Key Card Organizer,ID Badge Holder,RN Badge Reel,Registered Nurse,Retractable Badge,Nursery NICU,Perinatal RN Gift,CST CNA,Push mama Doula",United States,2023-05-28,yes,no,no,TheRuffledPig,https://www.etsy.com/listing/1477012268/its-a-beautiful-day-in-the-laborhood
Carhartt Beanie | Cowprint Beanie | Stylish ,Accessories > Hats & Caps > Winter Hats,24.99,0,0,15,0,955,17,"Cowprint,stylish,Beanie,hat,cow,warm,fashion",United States,2023-02-20,yes,no,no,WesAndFlynStore,https://www.etsy.com/listing/1421592717/carhartt-beanie-cowprint-beanie-stylish
"Eucalyptus Bow Tie & Suspenders, Sage Green Tie, Dusty Sage Ring Bearer Outfit, Gift, Compliments Eucalyptus Azazie, Agave Bowtie Wedding ",Accessories > Suit & Tie Accessories > Bow Ties,10.95,0,304,60,3,204,0,"eucalyptus,ring bearer gift,wedding,sage green tie,bow tie,bow ties,dusty sage,Ring Bearer Outfit,sage,azazie,sage green,bowtie,Agave",United States,2022-11-09,yes,no,no,TheBoldBowTie,https://www.etsy.com/listing/1328670184/eucalyptus-bow-tie-suspenders-sage-green
Taco Bell Hat Vintage Retro 2-Tone White / Purple Trucker Rope Snapback Cap Classic 80s 90s Baja Blast Live Mas ,Accessories > Hats & Caps > Baseball & Trucker Caps,27.6,0,66,15,0,478,21,"Hat,Trucker Hat,Retro,80s,90s,Vintage Hat,Snapback Hat,Taco Bell Hat,Burrito,Taco Tuesday,Baja Blast,Funny Hat,Rope Hat",United States,2023-06-07,yes,no,no,GoodBoyHats,https://www.etsy.com/listing/1484012536/taco-bell-hat-vintage-retro-2-tone-white
"Terracotta Bow Tie and Suspenders for Ring Bearer Outfit, Groomsmen, Wedding Outfits, Burnt Orange Cinnamon Wedding, Rustic, Davids Bridal ",Accessories > Suit & Tie Accessories > Bow Ties,10.95,0,130,43,1,267,4,"bow tie,cinnamon,rust,ring bearer gift,ring bearer outfit,fall wedding,bow ties,burnt orange,bow ties for men,groomsmen suspenders,terracotta wedding,rustic wedding",United States,2023-02-04,yes,no,no,TheBoldBowTie,https://www.etsy.com/listing/1410085599/terracotta-bow-tie-and-suspenders-for
My Berry First Birthday Bib - Strawberry Themed Birthday - Cake Smash Prop ,Accessories > Baby Accessories > Children's Photo Props,11.75,0,291,64,3,762,19,"girls first birthday,first birthday,birthday outfit,first birthday bib,smash cake outfit,1st birthday bib,first birthday girl,cake smash bib,cake smash girl,My berry first,Berry first birthday,Strawberry birthday,smash cake pictures",United States,2023-03-16,yes,no,no,LuckTen,https://www.etsy.com/listing/1439551601/my-berry-first-birthday-bib-strawberry
"EYIP Scrub Cap, Skulls in Love on Blush Pink Scrub Hat, Ponytail Scrub Caps for Women, Surgical Caps, BROWN Ribbon & Clear Buttons ",Accessories > Hats & Caps > Scrub Caps,18.98,0,27,8,3,83,9,"Scrub Cap,EYIP,Scrub Hat,Ponytail Scrub Hat,Ponytail Scrub Cap,Scrub Cap for Women,Scrub Hat for Women,Surgical Cap,Surgical Hat,Floral Skulls,Candy Skulls,Paradise,Skulls Scrub Cap",United States,2023-05-20,yes,no,no,EYIPShop,https://www.etsy.com/listing/1471810886/eyip-scrub-cap-skulls-in-love-on-blush
New GREEN 3 Inch Chenille letters | Game day shirts | chenille letter p| iron on patch | iron on letters | Christmas Sweatshirts | ,Accessories > Patches & Pins > Patches,2.48,0,660,125,18,393,16,"patch for hat,game day custom,football shirts,football patches,game day shirts,chenille patches,iron on patches,iron on letters,varsity letters,chenille letters,patches iron on,patch for jacket,patches for jeans",United States,2022-12-06,yes,no,no,ChicbabyStudio,https://www.etsy.com/listing/1363254123/new-green-3-inch-chenille-letters-game
Summer Embroidery Letter Patches- Iron On Letter Patch Alphabet DIY Patch Gold Glitter Trim Varsity Letter  Nylon Pouch cosmetic Bag DIY ,Accessories > Patches & Pins > Patches,1.97,0,333,42,0,102,0,"varsity letter bags,chenille letters,cosmetic nylon bag,iron on letter pouch,customized letters,zippered makeup bags,letter pouch bags,nylon pouches,smiley face patch,chenille patch,letter patches,embroidery letter,bright summer patch",United States,2023-02-04,yes,no,no,CasuallyCreativeInc,https://www.etsy.com/listing/1409588681/summer-embroidery-letter-patches-iron-on
The Eras Tour Enamel Pin // Taylor Swift 2023-24 Tour // Debut to Midnights // Taylor's Version ,Accessories > Patches & Pins > Pins & Pinback Buttons,30.0,0,19,6,2,331,52,"taylor,swift,The Eras Tour,Swifties,Eras,Midnights,Lover,RED TV,evermore,Fearless TV,Speak Now TV",United States,2023-04-19,yes,no,no,MySwiftObsession,https://www.etsy.com/listing/1450594400/the-eras-tour-enamel-pin-taylor-swift
Believe || Ted Lasso Gift || Ted Lasso || Lasso || Believe in believe ,Accessories > Patches & Pins > Pins & Pinback Buttons,4.5,0,84,28,0,287,15,"Believe,Futbol,futbol is life,Fathers Day gift,Christmas gift,believe in believe,Fathers day,lasso",United States,2023-05-27,yes,no,no,CheyennesCreationss,https://www.etsy.com/listing/1490825895/believe-ted-lasso-gift-ted-lasso-lasso
"Anatomical Heart Diagram Retractable Badge Reel, Telemetry Cardiology Nurse Badge Holder, Monitor Tech Nursing Student Gift, Nurse Gift ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,9.94,0,1520,357,3,4354,12,"nurse badge holder,nataliamade,badge reel,radiology gift,funny nurse gift,nursing student gift,gift for nurse,cath lab badge,anatomical heart,monitor tech,retractable badge,ep lab badge,cardiology telemetry",United States,2022-10-03,yes,no,no,NataliaMade,https://www.etsy.com/listing/1317340317/anatomical-heart-diagram-retractable
"Blue dog and bingo hugs badge reel, ID badge holder, gift for pediatrician,nurse mom day gift ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,18.5,0,59,46,3,1049,24,"bingo,Bluey,nurse badge reel,retractable badges,badgereel,badges,badge holder,nurses accessories",United States,2023-04-28,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1456479978/blue-dog-and-bingo-hugs-badge-reel-id
"Plain Blank Wholesale Hats, Adams Baseball Hats, Unstructured Cap, Cotton Blank Hat, Summer ",Accessories > Hats & Caps > Baseball & Trucker Caps,11.5,0,2,6,3,24,1,"blank cap,ball cap,baseball cap,blank baseball cap,blank baseball hat,cotton baseball cap,pigment dyed cap,unisex hat,ad537,adams cap,blank adams cap,garment dyed cap,solid blank hats",United States,2023-07-05,yes,no,no,MagnoliaMomentBlanks,https://www.etsy.com/listing/1502555848/plain-blank-wholesale-hats-adams
Baldur's Gate 3 Companion [ACT 1] Keychains / Charm **PREORDER** ,Accessories > Keychains & Lanyards > Keychains,15.0,0,0,0,0,204,0,"baldurs gate,dnd,dungeons and dragons,video games,bg3,keychain,charm,nerd gifts,baldur's gate 3",United States,2023-08-24,yes,no,no,fuwafawn,https://www.etsy.com/listing/1536966932/baldurs-gate-3-companion-act-1-keychains
Let’s Eat Trash And Get Hit By A Car Opossum Patch/Funny Animal Patch/Opossum/Iron On/Sew On/Patches For Jackets/Patches For Bags/Hat Patch ,Accessories > Patches & Pins > Patches,12.0,0,0,106,3,5376,84,"opossum patch,i love trash patch,funny patch,eat trash patch,funny opossum patch,iron on patch,sew on patch,bag patches,sweater patches,jacket patches,punk patches,emo patches,goth patches",United States,2022-11-26,yes,no,no,EileenEnchanted,https://www.etsy.com/listing/1341689946/lets-eat-trash-and-get-hit-by-a-car
HS Button Pins • Handmade Pins • TPWK Pins • HS Gifts ,Accessories > Patches & Pins > Pins & Pinback Buttons,2.5,0,27,44,7,939,67,"Harry styles,Harry styles sticker,Harry styles gifts,cute sticker,button pins,Harry styles shirt,harrys house merch,fine line art,harry styles poster,harry styles phone,one direction,one direction merch,one direction gifts",United States,2023-06-17,yes,no,no,calliepico,https://www.etsy.com/listing/1490957000/hs-button-pins-handmade-pins-tpwk-pins
"2023 Regional Convention Badge Reel Name Badge Holder, 2023 Exercise Patience, 2023 Tengan Paciencia, JW Badge holder, JW Reginal Convention ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,4.5,0,138,34,1,48,0,"Accessories,Keychains & Lanyards,Lanyards & Badge Holders",United States,2023-02-26,yes,no,no,TheCraftSpot4Friends,https://www.etsy.com/listing/1425961195/2023-regional-convention-badge-reel-name
"Big Bow Baby Headband, Baby girl bows, baby turbans, cable knit baby headbands, newborn headbands, big bow baby headbands ",Accessories > Hair Accessories > Headbands & Turbans > Baby Headbands,6.5,0,49,43,1,318,26,"baby headband,baby hair bow,newborn headband,cable knit headband,big bow headband,fall headband,baby bows,baby girl bow,newborn turban,baby turban,cable knit bows,big bow turbans,ribbed baby bows",United States,2023-05-24,yes,no,no,MadisonBows,https://www.etsy.com/listing/1474448114/big-bow-baby-headband-baby-girl-bows
"Witches Hat, Knit Witch Hat, Large Brim Witch Hat, Crochet Witch Hat, Harry Potter Hat, Modern Witch Hat, Felt Wool Wtchy Hat, Witch Costume ",Accessories > Costume Accessories > Costume Hats & Headpieces,9.74,0,24,10,4,212,25,"witch hat,gift for her,witch dress,witch costume,halloween costume,wizard hat,witch decor,mushroom witch hat,modern witch hat,green witch hat,wicked witch hat,pointed witch hat,knitted witch hat",United States,2022-09-16,yes,no,no,TheMoonJetLLC,https://www.etsy.com/listing/1292562394/witches-hat-knit-witch-hat-large-brim
"EYIP Scrub Cap, Dinosaurs & Skeletons on Speckled Gray Ponytail Scrub Cap for Women, Surgical Cap, Scrub Hat, Blue Ribbon and Clear Buttons ",Accessories > Hats & Caps > Scrub Caps,18.98,0,0,16,1,165,7,"EYIP,Ponytail Scrub Cap,Ponytail Scrub Hat,Scrub Cap for Women,Surgical hat,Surgical Cap,Scrub Cap,Skeletons Scrub cap,Dinosaurs Scrub Cap,Funny Scrub Cap,surgical cap women,women scrub cap,Dinos Scrub cap",United States,2023-04-23,yes,no,no,EYIPShop,https://www.etsy.com/listing/1467081947/eyip-scrub-cap-dinosaurs-skeletons-on
New Moon (2009) acrylic filter keychain ,Accessories > Keychains & Lanyards > Keychains,13.5,0,0,6,2,477,53,"New moon,acrylic,keychain,filter,twilight,vampire,werewolf",United States,2023-08-03,yes,no,no,PrettyCandyPinCo,https://www.etsy.com/listing/1536449563/new-moon-2009-acrylic-filter-keychain
"XL Football Bow Texture Headband, Big Bow Headwrap, Girl Nylon Headband, Infant Soft Headwrap, Big Bow Baby Headband, Football Girls Bow ",Accessories > Hair Accessories > Headbands & Turbans > Baby Headbands,5.2,0,114,39,4,319,9,"Accessories,Hair Accessories,Headbands & Turbans,Baby Headbands",United States,2023-02-11,yes,no,no,GoldenDotLane,https://www.etsy.com/listing/1400751614/xl-football-bow-texture-headband-big-bow
"Sage Bow Tie & Sage Suspenders, Sage Tie, Eucalyptus Bow Tie, Sage Green Wedding, Bowtie, Sage Ring Bearer Gift, Eucalyptus Wedding, Bowtie ",Accessories > Suit & Tie Accessories > Bow Ties,12.5,0,0,10,2,65,9,"sage green tie,sage green,sage green wedding,bow tie,sage tie,ring bearer gift,ring bearer outfit,ring bearer,eucalyptus,bow ties,bowtie,sage,eucalyptus wedding",United States,2023-06-03,yes,no,no,TheBoldBowTie,https://www.etsy.com/listing/1495300829/sage-bow-tie-sage-suspenders-sage-tie
"Modal hijaab, hijab, scarf, premium modal scarf/ Ultra Soft Modal Solid Color Hijab/Breathable head scarf ",Accessories > Scarves & Wraps > Shawls & Wraps,12.5,0,26,7,0,93,8,"Modal hijab,cotton scarf,Muslim wear,light hijab,Hijab fashion,women cotton,vela hijab,viscose scarf,women accessory,Summer scarf,neck scarf,soft headscarf,breathable scarf",United States,2023-05-31,yes,no,no,ZClearance,https://www.etsy.com/listing/1479190686/modal-hijaab-hijab-scarf-premium-modal
"Buffalo Bills Hair Clip, Zubaz Hair Clip, Buffalo Bills Hair Claw, Bills Hair Clip, Buffalo Hair Clip, Hair accessories, Bills Accessories ",Accessories > Hair Accessories > Barrettes & Clips,13.0,0,436,68,14,630,108,"Buffalo Bills,Buffalo Hair Clips,Bills Hair Clips,Buffalo accessories,Bills accessories,Hair clips,Hair claw,Zubaz,Zubaz hair clip,Buffalo New York,Football accessories,Zubaz accessories",United States,2023-07-21,yes,no,no,TwoLittleAcorns716,https://www.etsy.com/listing/1513767520/buffalo-bills-hair-clip-zubaz-hair-clip
"The School Days Collection - Knotted Headband, Teacher Headband, Back to School Gift, Student Headband, Teacher Gift, Teacher Appreciation ",Accessories > Hair Accessories > Headbands & Turbans,13.99,0,60,11,0,216,10,"knotted headband,headband,hard knot headband,women headband,knot headband,teacher appreciation,teacher gift,student gift,back to school gift,teacher present,teacher headband,school headband,student headband",United States,2023-04-28,yes,no,no,CAVEXAboutique,https://www.etsy.com/listing/1456553416/the-school-days-collection-knotted
"Kpop photocard holder standee, kpop keychain, gift for kpop fans ",Accessories > Keychains & Lanyards > Keychains,2.8,0,0,0,0,147,0,"kpop keychain,gift for kpop fan,kpop merch,acrylic keychain,kpop pin,Photocard holder,Acrylic card holder,Kpop photocard,Photocard keychain",United States,2023-08-05,yes,no,no,studiodily,https://www.etsy.com/listing/1537603837/kpop-photocard-holder-standee-kpop
"Fourth Wing Hard Enamel Pin Set | Violet Sorrengail, Xaden Riorson, Tairn, Andarna, Sgaeyl, Rebecca Yarros, Empyrean Series ",Accessories > Patches & Pins > Pins & Pinback Buttons,12.0,0,0,28,8,874,134,"fourth wing,tairn,andarna,violet sorrengail,xaden riorson,rebecca yarros,enamel pin,hard enamel pin,dragons,ya fantasy,bookish merch,fantasy books,bookstagram",United States,2023-06-16,yes,no,no,CraftMyFandom,https://www.etsy.com/listing/1504672485/fourth-wing-hard-enamel-pin-set-violet
"Black Fully Rhinestone Cowboy Hat, Diamond Cowboy Cowgirl Hat ",Accessories > Costume Accessories > Costume Hats & Headpieces,69.98,0,25,4,0,90,0,"cowboy hat,hat,rhinestone,cowgirl hat,diaond cowboy hat",United States,2023-06-03,yes,no,no,MsqDesign,https://www.etsy.com/listing/1481255342/black-fully-rhinestone-cowboy-hat
Leather Tassels with or without Gold Lobster Clasp and Keyring | 4 ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,1.26,0,293,88,3,172,5,"keychain,keyring,wristlet,gold,long,tassel,leather,fringe,lobster clasp,key,ring,clasp",United States,2022-11-03,yes,no,no,ChewsMe,https://www.etsy.com/listing/1338235359/leather-tassels-with-or-without-gold
"Ponytail scrub cap, Surgical cap women. Ponytail scrub hat, Scrub caps for women. Satin Lined Option. ",Accessories > Hats & Caps > Scrub Caps,18.98,0,639,112,3,962,24,"women scrub cap,funny scrub cap,ponytail scrub caps,scrub hat,surgical scrub hats,womens scrub cap,scrub caps men,scrub cap ponytail,ponytail scrub cap,cap with buttons,ponytail scrub hat,scrub hat for women,Satin Lined",United States,2022-09-28,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1300070038/ponytail-scrub-cap-surgical-cap-women
"Small Town, Try That In a Small Town, American Flag, Leather Patch Hat, Patriotic,  Laser Engraved Leather, Aldean, Trucker Hat ",Accessories > Hats & Caps > Baseball & Trucker Caps,34.0,0,0,14,1,24,0,"Leather patch hat,Custom Leather Patch,American flag patch,gift for him,American flag hat,Patriotic hat,authentic flag,proud american,Try That In A Small,Jason Aldean,Country Music,Men's gift idea",United States,2023-07-22,yes,no,no,920HatCoGifts,https://www.etsy.com/listing/1513923770/small-town-try-that-in-a-small-town
1960s & 1970s Retro Reproduction pin back Buttons and Bottle Openers.  Gay Pride Set 3 ,Accessories > Patches & Pins > Pins & Pinback Buttons,2.5,0,84,18,4,431,34,"pin,button,badge,pin back,punk,rock n roll,vintage,retro,gay pride,lesbian,lgbtq,goth",United States,2023-06-23,yes,no,no,FliptheRecord,https://www.etsy.com/listing/1494841298/1960s-1970s-retro-reproduction-pin-back
Pink Engraved Keychain | Vintage Motel Key Style | Girl Power ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,17.98,0,76,15,5,210,4,"bachelorette party,house keychains,vintage keychain,gifts for her,birthday gift,girly birthday,birthday,key accessories,summer movies",United States,2023-08-02,yes,no,no,MommaOtterStudios,https://www.etsy.com/listing/1521793346/pink-engraved-keychain-vintage-motel-key
Embroidered Anime Jet Tag / Key Tag ,Accessories > Keychains & Lanyards > Keychains,9.99,0,40,17,3,114,15,"jet tag,key tag,anime key tag,anime jet tag,keychain,anime chain,anime merch,anime key chain,anime keychain,goku rose,goku black,dragon ball,nezuko",United States,2023-07-09,yes,no,no,TsuyoiCreations,https://www.etsy.com/listing/1505418154/embroidered-anime-jet-tag-key-tag
