title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Sterling Silver Hoops, Silver Minimalist Hoops, Thin Silver Hoop, Small Silver Hoop, Medium Silver Hoop, Simple Silver Hoop, Everyday Hoop ",Jewelry > Earrings > Hoop Earrings,25.0,0,171,11,0,160,5,"minimalist earrings,small medium large,Dainty Silver Hoop,Silver Hoop Earrings,925 sterling silver,Minimal Earrings,Everyday silver hoop,simple silver hoop,silver endless hoops,lightweight hoops,silver huggie hoop,classic thin hoops,birthday gift hoops",United States,2023-03-20,yes,no,no,DelicateLayers,https://www.etsy.com/listing/1442574063/sterling-silver-hoops-silver-minimalist
3D Cute Cartoon Animal Unisex Earrings| Animal Lovers' Teeth Bite Earrings |Animal Stud Earrings for Women| Pet Series Stud Earrings ,Jewelry > Earrings > Stud Earrings,14.39,0,22,16,0,413,16,"weird earrings,funny earrings,animal earrings,quirky earrings,gag gift,funny gift,fake gauges,Shark Earring,Pink Dinosaur,White Dog,Green Dinosaur,Jorgi Earrings",United States,2023-06-27,yes,no,no,MyJewelryMarketShop,https://www.etsy.com/listing/1497758386/3d-cute-cartoon-animal-unisex-earrings
Artsy Fun Colorful Modern Wood Drop Statement Earrings ,Jewelry > Earrings > Dangle & Drop Earrings,28.0,0,0,5,0,124,0,"Boho Earrings,fashion statement,Mid Century Modern,Turquoise Earring,turquoise teardrop,wood boho earring,boho chic earring,turquoise dangle,turquoise drop,sustainable jewelry,modern earrings,mismatched earrings,small statement",United States,2023-08-13,yes,no,no,JosiahEidmannStudios,https://www.etsy.com/listing/1543308495/artsy-fun-colorful-modern-wood-drop
Vintage Birthstone Necklace by Caitlyn Minimalist • Statement Diamond Pendant Necklace • Gemstone Jewelry • Birthday Gift for Her • NR133 ,Jewelry > Necklaces > Crystal Necklaces,27.65,0,83,27,2,393,9,"CAITLYN MINIMALIST,DIAMOND NECKLACE,BIRTHSTONE NECKLACE,BIRTHSTONE JEWELRY,STATEMENT NECKLACE,MOM GIFT,PEARL NECKLACE,OPAL NECKLACE,VINTAGE NECKLACE,PERSONALIZED GIFTS,BIRTHDAY GIFT,GEMSTONE NECKLACE,GIFT FOR HER",United States,2023-01-26,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1402355005/vintage-birthstone-necklace-by-caitlyn
"20g 18g 16g Geometric Shape Push In Titanium Labret, Grade23 Implant Grade Titanium ",Jewelry > Earrings > Gauge & Plug Earrings,10.87,0,270,67,0,447,8,"circle piercing,titanium piercing,piercing,tragus,helix,20g labret,16g labret,18g labret,bar push in,dot piercing",United States,2022-10-19,yes,no,no,EveandkUS,https://www.etsy.com/listing/1328183739/20g-18g-16g-geometric-shape-push-in
"My Daughter, Gift From Dad, Inspirational Strength Gift, Daughter Necklace, Love Knot Necklace, 14k Sentimental Gift ",Jewelry,45.0,0,337,55,0,194,1,"daughter gift ideas,daughter birthday,daughter present,to my daughter gift,daughter jewelry,daughter graduation,graduation gift,mother daughter gift,gift from dad,necklace from dad,daughter necklace,daughter,necklace card",United States,2022-10-31,yes,no,no,GiftForLovedStudio,https://www.etsy.com/listing/1322409494/my-daughter-gift-from-dad-inspirational
Horror Characters Silicone Focal Bead ,Jewelry > Bracelets > Beaded Bracelets,1.25,0,32,66,14,95,15,"wristlet,keychain,silicone bead,necklace,lanyard,earring,beadable pen,zipper pull,DIY craft project,focal bead,halloween,horror,scary characters",United States,2023-07-08,yes,no,no,DesigningMamas,https://www.etsy.com/listing/1519048871/horror-characters-silicone-focal-bead
Black Cat House Plant Invisible Clip On Earrings or Hypoallergenic Metal Free Ear Wires for Sensitive Ears ,Jewelry > Earrings > Clip-On Earrings,8.0,0,81,17,3,349,31,"clip on earrings,no pierce earrings,nature earrings,hypoallergenic,plastic hook,plastic post,gold clip earrings,invisible clip on,screw back clip on,black cat earrings,black clip earrings,metal free ear wire,cat clip earrings",United States,2023-05-21,yes,no,no,ViennaSugar,https://www.etsy.com/listing/1472482434/black-cat-house-plant-invisible-clip-on
"Red and Black Earrings, Game Day Earrings, College Football Earrings, Team Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,9.99,0,104,12,0,82,0,"College Team,hypoallergenic,hooks,Black,Red,Bulldogs,Dawgs,Georgia,college Earrings,College Football,Game Day Earrings",United States,2023-02-25,yes,no,no,YoursTrulyLaser,https://www.etsy.com/listing/1424948223/red-and-black-earrings-game-day-earrings
Multi Color Ohm Rakhi | Adjustable Rakhri | One Size | Raksha Bhandan | Brother | Sister ,Weddings > Jewelry > Bracelets,6.99,0,0,4,0,6,0,"Rakhri,rakhi,brother,sister,bracelet,adjustable rakhi,simple rakhi,om rakhi,Raksha Bhandan,adjust raki,bhabi rakhi",United States,2023-07-08,yes,no,no,IndianStreetFareCo,https://www.etsy.com/listing/1519046725/multi-color-ohm-rakhi-adjustable-rakhri
"Enamel Tarot Card Earrings, Mix and Match Tarot Deck Earrings, Weird Gift, Mystic Jewelry, Celestial, The Lovers, Sun, Empress, Moon, Star ",Jewelry > Earrings > Dangle & Drop Earrings,26.95,0,29,8,1,433,38,"tarot card earrings,tarot card jewelry,tarot earrings,tarot card pendant,tarot card charm,Mystic Jewelry,mix match earrings,unique earrings,lovers earrings,tarot deck earrings,sun earrings,tarot deck jewelry,star tarot earrings",United States,2023-06-23,yes,no,no,URGlden,https://www.etsy.com/listing/1494915786/enamel-tarot-card-earrings-mix-and-match
Cute Hello Kitty Cute Kit Cat Lapel Pins for Backpacks Brooches for Women Enamel Pin Gift Fashion Jewelry Accessories ,"Jewelry > Brooches, Pins & Clips",1.5,0,0,4,0,199,13,"Jewelry,Brooches, Pins & Clips",United States,2023-04-19,yes,no,no,iYooBo,https://www.etsy.com/listing/1450518696/cute-hello-kitty-cute-kit-cat-lapel-pins
"Lily of the Valley Bracelet, Floral Bracelet, Pearl Flower Bracelet, Boho Statement Bracelet, Summer Jewelry, Gifts for Her ",Jewelry > Bracelets > Charm Bracelets,20.95,0,11,4,1,438,100,"lily of the valley,statement bracelet,floral bracelet,flower bracelet,summer jewelry,pearl bracelet,unique bracelet,gifts for her,handcrafted,boho flower bracelet,boho jewelry,14k gold bracelet,hippie jewelry",United States,2023-06-28,yes,no,no,SimplyCraftedJewels,https://www.etsy.com/listing/1512592191/lily-of-the-valley-bracelet-floral
"Fabulous Ammonite Fossil Wire Wrap Copper Pendant, Ammonite Fossil Gemstone Copper Jewelry, Gift For Her, Designer Handmade Pendant ",Jewelry > Necklaces > Pendant Necklaces,18.98,0,19,5,1,138,18,"Birthday Gift,Copper Wire Pendant,Wire Wrap Gemstone,Wire Wrap Jewelry,Christmas Gift,Gift For Her,Ammonite Necklace,Ammonite Pendant,Ammolite Pendant,Fossil Jewelry,Fashionable Pendant",United States,2023-06-15,yes,no,no,CopperJewelryUSA,https://www.etsy.com/listing/1489934708/fabulous-ammonite-fossil-wire-wrap
"White Folding Chair Earrings, Alabama Slammer Earrings, Alabama Chair, Montgomery Brawl,  Dangle Earrings, Ships in 1 day. ",Jewelry > Earrings > Dangle & Drop Earrings,5.99,0,0,5,0,23,0,"gifts for her,bestfriend gifts,engraved earrings,black owned business,dangle earrings,melanin earrings,birthday earrings,circle earrings,folding chair,montgomery brawl,chair earrings,white folding chair,skeeyee earrings",United States,2023-08-13,yes,no,no,TheTQueen,https://www.etsy.com/listing/1543149095/white-folding-chair-earrings-alabama
Magnapin x 2 ,"Jewelry > Brooches, Pins & Clips > Brooches",29.5,0,117,15,0,22,1,"Jewelry,Brooches, Pins & Clips,Brooches,magnapin,brooch converter,brooch back magnetic,make a pin magnetic,as seen on QVC,Mary Kay Mars,magnet for silk,brooches,pins,magnet for furs,free shipping magna,magna pin,OES grand chapter",United States,2023-02-09,yes,no,no,DaveHattrick,https://www.etsy.com/listing/1413112209/magnapin-x-2
SIMPLE Hearing Aid Skin | Hearing Aid Sleeve | Hearing Aid Jewelry | Cochlear Implant Skin | Hearing Aid Cover ,Jewelry > Smart Jewelry,9.94,0,103,15,0,115,10,"hearing aid skin,hearing aid jewelry,hearing aid cover,hearing aid sleeve,hearing aid protect,cochlear implant,CI skin,hearing aid,CI cover,accessories,ear gear,CI processor",United States,2023-05-28,yes,no,no,HearingOutLoudShop,https://www.etsy.com/listing/1477271942/simple-hearing-aid-skin-hearing-aid
"Vintage Teal Enamel Ring, Delicate Antique Hand Painted Pattern Ring, Palace Sumptous Filament Handmade Gold Rings Jewelry, Christmas Gift ",Jewelry > Rings > Statement Rings,11.85,0,16,6,0,1154,179,"christmas gift,gift for her,rings for women,birthday gift,adjustable ring,handmade ring,cool rings,Gold ring,Friendship gift,engraved ring,gifts for her,handmade jewelry,hand craft jewelry",United States,2023-06-23,yes,no,no,JUNOCA,https://www.etsy.com/listing/1495087624/vintage-teal-enamel-ring-delicate
"Certified D Color VVS1 Moissanite Solitaire Stud Earrings Skewbacks 14K Gold Earrings With GRA , 925 silver earrings GRA ",Jewelry > Earrings > Stud Earrings,22.27,0,188,61,1,226,0,"minimalist earrings,cartilage jewelry,multiple piercing,dainty earrings,delicate earrings,tragus piercing,gold stud earrings,tiny gold stud,14k gold earrings,screw back earrings,push back earrings,moissanite earrings,GRA earings",United States,2023-03-22,yes,no,no,AMJEWELRYNYC,https://www.etsy.com/listing/1444180287/certified-d-color-vvs1-moissanite
"Patterned Fall Floral Acrylic and Wood Arch Crescent Earring Blanks, DIY Jewelry Making ",Jewelry > Earrings > Dangle & Drop Earrings,3.25,0,13,7,0,20,0,False,United States,2023-06-08,yes,no,no,RaggedyRoseVintage,https://www.etsy.com/listing/1498727169/patterned-fall-floral-acrylic-and-wood
Rhubarb by Hued Bracelets · Dainty Minimalist Bracelets · Gift for Women · Perfect for Your Everyday Look · Gift for Friends · Stretchy ,Jewelry > Bracelets > Woven & Braided Bracelets > Friendship Bracelets,8.0,0,128,22,1,28,0,"red bracelets,dainty bracelets,minimalist bracelets,gifts for women,everyday bracelets,gift for friends,gift for mom,gift for her,bestie gift,best friend gift,best friend bracelet,perfect look",United States,2023-03-09,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1433996325/rhubarb-by-hued-bracelets-dainty
16G Implant Titanium Spike Septum Ring/Nose Ring/Daith Hoop/Hinged Clicker Hoop/Triple Spikes Septum Clicker/Helix/Conch Hoop/Gift for her ,Jewelry > Earrings > Hoop Earrings,11.24,0,330,104,1,1419,25,"Daith Hinged Hoop,Spike Septum Ring,Hinged Septum Ring,Titanium Hinged Hoop,Helix hoops,Minimalist Jewelry,Christmas gifts,daith earrings,Conch Hoops,Punk Septum Clicker,Spiked Daith Clicker,Triple Spikes,Spikes Nose",United States,2022-11-25,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1341145538/16g-implant-titanium-spike-septum
"Glow in the Dark Ghost Trio Acrylic Earring Blank Set, DIY Jewelry Making ",Jewelry > Earrings > Dangle & Drop Earrings,3.25,0,28,8,0,48,4,"Jewelry,Earrings,Dangle & Drop Earrings",United States,2023-06-22,yes,no,no,RaggedyRoseVintage,https://www.etsy.com/listing/1508336679/glow-in-the-dark-ghost-trio-acrylic
Pearl Drop Chain Earrings by Caitlyn Minimalist • Long Dangle Pearl Studs • Lightweight Bridal Jewelry • Bridesmaid Gift • ER355 ,Jewelry > Earrings > Dangle & Drop Earrings,21.7,0,22,6,0,81,7,"PEARL JEWELRY,DAINTY EARRINGS,CHAIN EARRINGS,STUD EARRINGS,BEACH JEWELRY,LIGHTWEIGHT EARRINGS,WEDDING JEWELRY,CAITLYN MINIMALIST,BRIDAL JEWELRY,BRIDESMAID GIFT,DANGLING EARRINGS,PEARL DROP EARRINGS,MINIMALIST JEWELRY",United States,2023-06-14,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1502742293/pearl-drop-chain-earrings-by-caitlyn
Handcrafted Interchangeable Crystal Necklace // Stainless Steel Chain Pouch Pendant ,Jewelry > Necklaces > Pendant Necklaces,22.22,0,180,39,1,420,24,"Stone,crystal,witchy,Pentacle,Star,interchangable,Pendant,Cage,crystal holder,Chain pouch,metaphysical,healing",United States,2023-05-22,yes,no,no,StoneWitchCrafts,https://www.etsy.com/listing/1473075958/handcrafted-interchangeable-crystal
Pencil Earrings for Teacher Earrings  Pencil Jewelry Handmade Teacher Gifts for Her | Teacher Appreciation Gifts for Teacher Pencil Gifts ,Jewelry > Earrings > Dangle & Drop Earrings,23.0,0,110,33,1,940,57,"teacher,teacher earrings,reading teacher,teacher jewelry,teacher gifts,pencil jewelry,pencil earrings,gifts for her,handmade earrings,polymer clay earring,unique earrings,back to school,school",United States,2023-03-12,yes,no,no,TillyTaliEarrings,https://www.etsy.com/listing/1422612654/pencil-earrings-for-teacher-earrings
"Tiny Star Stud Earrings, Mini Stardust Studs, Gold Stud Earrings, Dainty Gold Stud, Minimalist Earrings, North Star Earrings, Stacking Studs ",Jewelry > Earrings > Stud Earrings,18.89,0,0,10,0,540,63,"Gold Stud Earrings,Dainty Gold Stud,Minimalist Earrings,North Star Earrings,Stacking Studs,Tiny Star Stud,small studs,babeina,tiny earrings,minimal jewellery,dainty earrings,Mini Stardust Studs",United States,2023-05-12,yes,no,no,BABEINA,https://www.etsy.com/listing/1465967714/tiny-star-stud-earrings-mini-stardust
"Daffodil Stud Earrings in Sterling Silver, Tiny Flower Earrings, Small Daffodil Earrings, Forget-me-not Stud, Birth Flower for March ",Jewelry > Earrings > Stud Earrings,10.9,0,39,16,0,236,10,"Delicate,Cute,Flower Stud,Flower Earrings,floral,nature,nature inspired,Daffodil,Daffodil Stud,Daffodil Earrings",United States,2023-05-05,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1475796015/daffodil-stud-earrings-in-sterling
Kate Middleton 18k Gold Plated Genuine Shell Large White Pearl Teardrop Earrings Replikate ,Jewelry > Earrings,30.0,0,221,65,0,1069,14,"duchess of cambridge,pearl earrings,pearl teardrop,cubic zirconia,hoop earrings,huggie earrings,bridesmaid earrings,silver hoop earring,gold hoop earring,princess wales,duchess cornwall,shell pearl tear,white pearl drop",United States,2022-10-15,yes,no,no,JewelsThroughTime,https://www.etsy.com/listing/1311326556/kate-middleton-18k-gold-plated-genuine
"Gold Filled 2 mm and 4 mm Station Beaded Layering Bracelet, Isabella Celini, Gold Filled Bead, Stretch Stacking Bracelet, Gift for Women ",Jewelry > Bracelets > Beaded Bracelets,22.95,0,0,14,3,96,11,"Gold Filled Bracelet,Sterling Bracelet,isabella celini,Layering Bracelet,Stretch Bracelet,Stacking Bracelet,gold filled beads,Gift for Women,Gold Filled",United States,2023-06-29,yes,no,no,IsabellaCelini,https://www.etsy.com/listing/1512966441/gold-filled-2-mm-and-4-mm-station-beaded
Christmas brooch christmas pin wreath brooch Poinsettia brooch Poinsettia pin Christmas gift tree ornaments Christmas pendant ,"Jewelry > Brooches, Pins & Clips > Brooches",8.0,0,386,59,0,334,3,"christmas gift,Christmas brooch,Christmas pin,wreath pin,reindeer brooch,bell brooch,wreath brooch,holiday brooch,holiday pin,Poinsettia brooch,poinsettia pin,Christmas tree brooc,christmas flower pin",United States,2022-11-10,yes,no,no,Melodylinen,https://www.etsy.com/listing/1329813446/christmas-brooch-christmas-pin-wreath
Mustard Seed Bracelet | Adjustable | Waterproof | Handmade | Custom | String Bracelet | Christian Jewelry ,Jewelry > Bracelets > Woven & Braided Bracelets > Friendship Bracelets,11.5,0,0,21,2,29,4,"Adjustable Bracelet,Christian Bracelet,Gifts for Him,Gifts for Her,Christian Jewelry,Bible Verse,Mustard Seed,Woven Bracelet,String Bracelet,Knotted Bracelet,Religious Jewelry,Religious Gifts,bracelet",United States,2023-07-11,yes,no,no,BradToTheBoneHR,https://www.etsy.com/listing/1506498768/mustard-seed-bracelet-adjustable
"Large Heart Earrings, Open Heart Earrings, Barbie Earrings, Swiftie Earrings, Love Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,17.0,0,123,59,2,620,15,"heart earrings,heart jewelry,valentine earrings,love earrings,lover earrings,lover jewelry,swiftie earrings,lover era,open heart earrings,lover era earrings,large heart earrings,valentine's day gift",United States,2023-05-27,yes,no,no,PuddleandInk,https://www.etsy.com/listing/1476626728/large-heart-earrings-open-heart-earrings
Pearl Necklace 18k Gold Filled Pearl Necklace Dainty Pearl Necklace Dainty Pearl Chain Gold Pearl Necklace Layering Pearl Chain Small Pearl ,Jewelry > Necklaces > Beaded Necklaces,45.0,0,161,35,0,2707,33,"simple Pearl choker,gold Pearl necklace,small Pearl necklace,dainty Pearl chain,tiny freshwater pear,dainty Pearl necklac",United States,2023-01-02,yes,no,no,EricaWalshDesigns,https://www.etsy.com/listing/1384245371/pearl-necklace-18k-gold-filled-pearl
"Hanging Red Spiderman Charm, Sterling Silver Charm, Pandora Bracelet, Charms for Bracelet, Pandora Charm, Best Gifts ",Jewelry > Bracelets > Charm Bracelets,14.59,0,107,10,1,62,4,"Pandora charms,birthday present,925 silver bracelet,Gifts for Her,Pandora Bracelet,Charm Bracelet,Pandora Beads,925 Silver Charms,Charms for Bracelet,DIY Bracelet Charms,charm bracelets,Girl Dangle Charm,good luck bracele",United States,2023-05-13,yes,no,no,BestWishDesigns,https://www.etsy.com/listing/1481242005/hanging-red-spiderman-charm-sterling
20G/18G/16G Tiny Push Pin Labret • Emrald Stud Two Stone Flat Back Earring • Tragus Stud • Flat Back Stud • Helix Stud •Cartilage •Nose Stud ,Jewelry > Earrings > Stud Earrings,15.6,0,331,80,0,360,7,"stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud,Turquoise stud,18g push pin stud",United States,2022-10-09,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1321394851/20g18g16g-tiny-push-pin-labret-emrald
NEW ‣ BEATTI Draping Chain Collection! Double Chain Theadless End Labret  • Piercing Chain • Double Chain with Labret Post  • Septum Chain ,Jewelry > Earrings > Dangle & Drop Earrings,22.85,0,139,30,0,595,26,"Beatti,Piercing chain,chain piercing,septum chain,nose chain,septum piercing,Christmas Gift,Flat Back Earrings,Tragus Earrings,Helix Chain,Helix Hoop,Helix Earrings,doublechainpiercing",United States,2023-05-13,yes,no,no,Beatti,https://www.etsy.com/listing/1480987841/new-beatti-draping-chain-collection
"Virgin Mary Pendant Necklace Religious Necklace, Colorful Religious Jewelry, Religious Gifts for Women, First Communion Confirmation Baptism ",Jewelry > Necklaces > Pendant Necklaces,24.0,0,42,9,2,356,37,"Virgin Mary Necklace,Virgin Mary Pendant,Mary Necklace Gold,Religious Necklace,Religious Gifts,Gifts for Women,First Communion Gift,Colorful Necklace,Religious Jewelry,baptism gift,confirmation gift,catholic gifts,catholic jewelry",United States,2023-06-26,yes,no,no,laalee,https://www.etsy.com/listing/1496795022/virgin-mary-pendant-necklace-religious
20G 18G 16G Implant Grade Titanium Gold Hinged Segment Hoop Ring • Cartilage Hoop Nose Septum Helix ,Jewelry > Earrings > Hoop Earrings,12.59,0,165,35,0,102,1,"20g 18g 16g 14g,hinged segment,nose ring,seamless hoop,septum clicker,daith,hoop,earring,6mm 8mm 10mm 12mm,cartilage tragus,lip labret ring,titanium gold hoop,titanium gold hinge",United States,2023-02-07,yes,no,no,VitalPiercing,https://www.etsy.com/listing/1397908576/20g-18g-16g-implant-grade-titanium-gold
"High Quality Four Leaf Clover Necklace,9MM Natural White Mother-Of-Pearl,Malachite Green,Red Chalcedony,Black Agate Necklace,Gift For Her ",Jewelry > Necklaces > Pendant Necklaces,20.36,0,0,9,2,45,7,"clover necklace,lucky necklace,four leaf necklace,Gold Necklace,Silver Necklace,Rose Gold Necklace,flower necklace,luxury necklace,wedding Necklace,mother of pearl,Malachite necklace,chalcedony necklace,agate necklace",United States,2023-07-25,yes,no,no,BestNecklacesDesign,https://www.etsy.com/listing/1530546569/high-quality-four-leaf-clover
"To My Son Infinity Knot Leather Bracelet, Forever Linked Together Bracelet, Mens Cuff Bracelet, Gift from Mom, Birthday Gift, Christmas Gift ",Jewelry > Bracelets > Cuff Bracelets,21.0,0,635,148,1,803,3,"leather bracelet,son birthday gift,father son bracelet,mother son bracelet,infinity bracelet,to my son bracelet,men leather bracelet,back to school gift,Graduation Gifts,gift from grandma,grandson bracelet,grandson graduation,Father's Day Gift",United States,2022-11-01,yes,no,no,KaylaHandcraftStore,https://www.etsy.com/listing/1323154522/to-my-son-infinity-knot-leather-bracelet
"BFF Rings, Rings For Friend, Cartoon Rings, Best Friends Forever Ring, Friend Ring, Soulmate Ring, Pals Ring, Cute Fun Gift For Her And Him ",Jewelry > Rings > Statement Rings,10.5,0,173,12,1,96,4,"Buddy Ring,Best Friends Ring,Soulmate Ring,Cartoon Rings,Rings For A Friend,Ring For Best Friend,Ring For Friend,Buddy jewelry,Best Pals Ring,Bob Ring,Best Pals Jewelry,Sponge Ring,Pat Ring",United States,2023-02-06,yes,no,no,NatalieMinimalist,https://www.etsy.com/listing/1411177409/bff-rings-rings-for-friend-cartoon-rings
"Pokémon Croc Charms, Jibbitz for Crocs, Shoe Charms, Croc Charms, Cartoon Croc Charms, Gaming Jibbitz, Jibbits, Sandals, Pokemon Jibbitz ","Jewelry > Brooches, Pins & Clips > Clothing & Shoe Clips > Shoe Clips",2.5,0,0,60,3,191,4,"Croc Charms,Croc Jibbitz,Jibbitz,Charms for Shoes,Shoe Accessories,Shoe Charms,Food Croc Jibbitz,Jibbitz for Crocs,Cartoon Jibbitz,Cartoon Shoe Charm",United States,2023-06-24,yes,no,no,ComputerLuv,https://www.etsy.com/listing/1509813401/pokemon-croc-charms-jibbitz-for-crocs
Blazing Orange by Hued Bracelets · Neon Orange Bracelets · Summer Friendship Bracelets · Waterproof Beach Bracelets · Stacking Bracelet ,Jewelry > Bracelets > Woven & Braided Bracelets > Friendship Bracelets,8.0,0,124,17,0,26,1,"neon,neon orange bracelet,summer jewelry,beach bracelets,friendship bracelets,summer bracelets,stacking bracelet,dainty,bracelet set,gift for friend,hued bracelets,jelly bracelets,Layered Bracelets",United States,2023-03-09,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1419808998/blazing-orange-by-hued-bracelets-neon
60th birthday gifts for women ,Jewelry > Necklaces > Pendant Necklaces,47.2,0,75,8,0,33,2,"60th birthday,gifts for women,60 years gift,for woman,60th,60th birthday gifts,60th birthday gift,birthday gift ideas,birthday necklace,60 birthday,60th birthday ideas,60th birthday women,60th for her",United States,2022-12-29,yes,no,no,MaggieBlake,https://www.etsy.com/listing/1367026460/60th-birthday-gifts-for-women
19 Styles! 14K Gold Filled CHARMS and CONNECTORS for Permanent Jewelry Necklace Bracelet Star Moon Evil Eye Circle Heart Horn Cross Coin ,Jewelry > Necklaces > Pendant Necklaces,3.0,0,432,91,2,609,11,"connector,charm,pendant,medallion,permanent jewelry,birthstone,wire,supplies,bulk,wholesale,opal,cubic zirconia,knot",United States,2022-11-18,yes,no,no,MojoSupplyCo,https://www.etsy.com/listing/1349608595/19-styles-14k-gold-filled-charms-and
"Gold filled paperclip chain necklace with mini toggle closure , Gold necklace, pearl necklace, layering necklace, jewelry gift for her ",Jewelry > Necklaces > Pendant Necklaces,36.79,0,29,6,1,266,31,"handmade jewelry,the jewelry standard,toggle chain,necklaces for women,gold necklace,gold filled necklace,dainty necklace,layering necklace,jewelry,gift for her,pearl necklace,pearl toggle,pearl jewelry",United States,2023-06-30,yes,no,no,TheJewelryStandard,https://www.etsy.com/listing/1499921966/gold-filled-paperclip-chain-necklace
Diamond Threader Earrings by Caitlyn Minimalist • Open Hoop Crystal Earrings • Dainty Wedding Jewelry • Bridesmaid Gifts • ER308 ,Jewelry > Earrings > Hoop Earrings,20.3,0,126,48,3,715,25,"CAITLYNMINIMALIST,THREADER EARRINGS,DIAMOND EARRINGS,DAINTY EARRINGS,CRYSTAL EARRINGS,MINIMALIST EARRINGS,WEDDING JEWELRY,OPEN HOOP EARRINGS,EVERYDAY EARRINGS,BRIDESMAID GIFTS,GIFTS FOR HER,BRIDAL JEWELRY,GEMSTONE EARRINGS",United States,2023-01-14,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1379118706/diamond-threader-earrings-by-caitlyn
"Italian Horn Necklace Set - Silver Horn Pendant & Necklace - Silver Cornicello Protection Amulet Pendant - Italian Gifts for Men, Women ",Jewelry > Necklaces > Pendant Necklaces,29.95,0,154,50,0,141,3,"italian horn,cornicello,protection necklace,gifts for men,gifts for women,italian,italy,horn,silver horn pendant,silver horn necklace,silver necklace,silver necklace set,italian necklace set",United States,2022-11-16,yes,no,no,316design,https://www.etsy.com/listing/1334041264/italian-horn-necklace-set-silver-horn
Custom Birthstone Necklace by Caitlyn Minimalist • Teardrop Gemstone Necklace • Birthstone Jewelry • Personalized Birthday Gifts • NR117 ,Jewelry > Necklaces > Crystal Necklaces,24.5,0,216,62,3,899,45,"CAITLYN MINIMALIST,DIAMOND NECKLACE,BIRTHSTONE NECKLACE,GEMSTONE NECKLACE,BIRTHSTONE JEWELRY,CRYSTAL JEWELRY,TEARDROP NECKLACE,PERSONALIZED GIFTS,GIFTS FOR MOM,GIFTS FOR HER,BIRTHDAY GIFT,BEST FRIEND GIFT,BRIDESMAID GIFTS",United States,2023-01-18,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1381890222/custom-birthstone-necklace-by-caitlyn
"Asymmetrical Fox Earrings, Nature Jewelry, Handmade lightweight Recycled Materials ",Jewelry > Earrings > Dangle & Drop Earrings,25.0,0,341,83,1,891,7,"wood earring,Copper earring,Fox jewelry,Fox earrings,cute animal earring,mismatched dangle,red Foxes,animal lovers,unusual earrings,quirky earrings,fox art,fun earrings,Mismatched earrings",United States,2022-11-01,yes,no,no,JosiahEidmannStudios,https://www.etsy.com/listing/1322930768/asymmetrical-fox-earrings-nature-jewelry
"first day of school bracelet set first day of school mommy and me daddy and me set of 2,3,4,5,6 comfort wish bracelet. ",Jewelry > Bracelets,7.0,0,0,17,2,37,0,"back to school gift,mommy and me gift,daddy and me gift,comfort bracelet,BTS gift,mommy me bracelet,first day of school,Back to school,friendship bracelet,separation anxiety,kindergarten gift,daddy me bracelet,sisters school gift",United States,2023-07-01,yes,no,no,Sellingitforyou,https://www.etsy.com/listing/1514508905/first-day-of-school-bracelet-set-first
"Men's Tigers Eye Ring by Caitlyn Minimalist • Chunky Vintage Statement Ring, Everyday Signet Gemstone Ring • Gifts for Him • RR097 ",Jewelry > Rings > Signet Rings,29.4,0,233,46,4,1175,51,"CAITLYN MINIMALIST,SIGNET RING,STATEMENT RING,CHUNKY RING,MENS RING,MENS JEWELRY,TIGERS EYE RING,VINTAGE RING,GEMSTONE RING,MINIMALIST JEWELRY,GIFT FOR HIM,FATHERS DAY GIFT,BOYFRIEND GIFT",United States,2023-01-17,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1381334124/mens-tigers-eye-ring-by-caitlyn
Cat Stud Earrings，Moon Stud Earrings，Crescent Moon Stud Earrings，Sterling Silver Earrings，Minimalist Earrings，Gift for Her，Cute Earring，AG06 ,Jewelry > Earrings > Stud Earrings,8.89,0,69,45,1,462,7,"pet earrings,animal earrings,Tiny Stud Earrings,celestial Earring,Delicate Earrings,Simple stud earring,BIRTHDAY GIFT,Everyday Earrings,anniversary gift,handmade jewelry,gifts for friends,Skinny Stud Earring,Universe Earring",United States,2022-12-22,yes,no,no,happyzzzsu,https://www.etsy.com/listing/1362581218/cat-stud-earringsmoon-stud
