title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Boneknitter!  ORGANIC COMFREY Salve VEGAN | Allantoin | Comfrey Leaves, Stalks, & Roots (3 sizes Re-usable Glass Mason Jars) ",35.0,1,116,16,0,81,10,"boneknit,bruise,scars,sprains,comfrey,eczema,Healing Salve,homemade,vegan skincare,knit bone,joint pain,torn tendons",United States,2023-04-13,yes,no,no,GatheredWisdom,https://www.etsy.com/listing/1460208973/boneknitter-organic-comfrey-salve-vegan
Reusable Organic Toilet Paper. Un-toilet paper. Family Cloths. Bidet Wipes.  1 Ply. 4x10 inches ,28.0,1,94,13,0,107,6,"untoilet paper,family cloths,reusable,bidet wipes,washable cloth wipe,baby wipe,flannel toilet paper,reusable cloths,1 ply toilet paper,organic,gift for her,handmade,new mom gift",United States,2023-04-18,yes,no,no,AsYouStitchBaby,https://www.etsy.com/listing/1449329564/reusable-organic-toilet-paper-un-toilet
"Ginger & Rosemary Herbal Hair Tonic, Refreshing Hair Spray, Potent Formula. Scalp Care Spray, Brina Organics ",11.5,1,78,13,0,169,5,"scalp care,invest in your hair,rosemary hair growth,braid spray,self care product,locs spray,herbal hair tonic,flourish your hair,Hair thickening,ginger hair spray,stimulate growth,ginger hair product,refresher hair spray",United States,2023-06-02,yes,no,no,BrinaOrganics,https://www.etsy.com/listing/1480432336/ginger-rosemary-herbal-hair-tonic
"Cuticle Line Tool- cuticle clean up, cuticle precision tool, cuticle tool ",7.99,1,426,42,4,103,1,"cuticle tool,cuticle precision",United States,2023-04-28,yes,no,no,ColorMyWorldDips,https://www.etsy.com/listing/1456573586/cuticle-line-tool-cuticle-clean-up
"Creme de la Berry - Accident a la Vanille - Jousset Parfume, Extrait de parfum 0.8ml, 2ml, 5ml sample, Decant. Fast shipping in USA ",7.9,1,151,23,0,86,7,"Escapade Gourmande,Parfum,Jousset,Creme de la Berry,Accident Vanille,Vanilla,Parfum sample",United States,2023-05-02,yes,no,no,HouseOfCherryNICHE,https://www.etsy.com/listing/1459179166/creme-de-la-berry-accident-a-la-vanille
"Goat Milk Soap SECOND’S, Discounted Soap Bars ",4.0,1,444,39,3,32,3,"Goat Milk soap bulk,nourishing soap,wedding favors bulk,artisan soap,dry skin relief,all natural soap,handmade soap,lye soap bars,cold process soap,goats milk soap,sensitive skin soap,goat milk sample set,Soap Sample Ends",United States,2023-05-18,yes,no,no,HappyMommaSoap,https://www.etsy.com/listing/1484820811/goat-milk-soap-seconds-discounted-soap
Black Heart | Karol G Corazon Negro | Temporary Tattoo | Karol G Inspired Tattoo ,4.5,0,0,10,2,35,2,"karol G,mañana sera bonito,temporary tattoo,karol g tattoo,KG,Corazon Karol G,tour karol G,Tatuaje Karol G",United States,2023-07-14,yes,no,no,MerakiArtStudioUS,https://www.etsy.com/listing/1522666981/black-heart-karol-g-corazon-negro
"Bianco Latte - Giardini di Toscana Eau de parfum 0.8ml, 2ml, 5ml sample, Decant. Fast shipping in USA ",4.9,0,149,43,1,111,4,"Escapade Gourmande,Vanilla,Perfume,Bianco Latte,Giardini di Toscana,Caramel,Fragrance,Parfum sample",United States,2023-05-21,yes,no,no,HouseOfCherryNICHE,https://www.etsy.com/listing/1486499639/bianco-latte-giardini-di-toscana-eau-de
Eras Tour Outfit Taylor Swiftie Merch | TS Eras Tour Concert Outfit Inspo | Taylor Swift inspired | 13 Temporary Hand Tattoo ,3.75,0,1101,198,0,246,2,"eras tour,13,hand tattoo,temporary tattoo,tour outfit,concert outfit,concert accessories,13 temporary tattoo,taylor 13,tstheerastour,ts merch,swiftie merch",United States,2023-04-12,yes,no,no,WhereThereIsLoveShop,https://www.etsy.com/listing/1459173849/eras-tour-outfit-taylor-swiftie-merch-ts
Jonas Brothers Nail Decals Stickers Waterslide Waffle House Sucker Lovebug Burnin' Up More! ,8.0,0,330,60,12,399,5,"nail art,nail decals,waterslide,jonas brother,nick jonas,kevin jonas,joe jonas,the album,waffle house,sucker,jobros,boydband,burnin up",United States,2023-05-15,yes,no,no,CharmedbyML,https://www.etsy.com/listing/1468149132/jonas-brothers-nail-decals-stickers
"Halo Hair Extensions, Clip In Wire Hair Extensions, Hair Halo, Wavy Halo Extension, Halo Wig, Like Human Hair Extension, Wigs for Women ",21.99,0,76,5,1,90,10,"hair extensions,blonde wig,halo hair extensions,hair extension,halo hair,wigs for white women,wire hair extension,halo wig,extensions,clip in extensions,halo extensions,extensions clip in,hair extension human",United States,2023-07-12,yes,no,no,BlossomingTulip,https://www.etsy.com/listing/1507324814/halo-hair-extensions-clip-in-wire-hair
"Comfrey Salve, Knit Bone Salve ",7.0,0,119,20,0,35,1,"comfrey salve,knit bone salve",United States,2023-04-24,yes,no,no,AirmidHolistics,https://www.etsy.com/listing/1467845261/comfrey-salve-knit-bone-salve
"Thick Body Butter - Body Moisturizer, Skin Care Products, Gift Box Ideas, Home Spa Kit, Spa Gift Basket, Asian Tea Blossom, DIY Gift Bag ",5.0,0,0,12,1,17,3,"thick body butter,body moisturizer,skin care products,gift box ideas,home spa kit,diy gift bag,spa gift basket,asian tea blossom,gift for women,wellness box,baby shower favors,bachelorette favors",United States,2023-06-06,yes,no,no,GiftBoxLoveCo,https://www.etsy.com/listing/1483527926/thick-body-butter-body-moisturizer-skin
"Lavender Essential Oil Fine French 100% Pure Natural Therapeutic Grade, Lavandula Angustifolia, Bulk For Skin, Soap, Candle and Diffuser ",6.5,0,114,59,9,128,6,"essential oil,peppermint oil,rosemary oil,eucalyptus oil,lemon essential oil,lavender oil,for sleep,pure essential oils,organic lavender,aromatherapy oils,essential oils,lavender flowers,fragrance oil",United States,2023-05-02,yes,no,no,ThePlantGuru,https://www.etsy.com/listing/1459132600/lavender-essential-oil-fine-french-100
Bianco Latte Giardini Di Toscana Eau de Parfum Unisex 2mL 3ml 5mL & 10mL Travel Size Sample in Glass Atomizer ,10.92,0,130,32,3,102,5,"fragrance,sample,decant,bianco latte sample,bianco latte decant,bianco latte,giardini di toscana,bianco latte edp",United States,2023-06-26,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1496847886/bianco-latte-giardini-di-toscana-eau-de
2023 Arcanum Experiments ,12.0,0,124,46,2,57,1,"Bath & Beauty,Fragrances",United States,2023-06-29,yes,no,no,Alkemia,https://www.etsy.com/listing/1498863440/2023-arcanum-experiments
Chris' Air Retainer (CAR-1) replaces HopeAir mk2  ----Please read description!---- ,59.99,0,24,15,0,38,0,"foreskin,Restoration,foreskin restoration,hope air mk2",United States,2023-06-27,yes,no,no,chrisonlinestore,https://www.etsy.com/listing/1497364862/chris-air-retainer-car-1-replaces
"Princess- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, dip nail powder, acrylic, nail ",4.5,0,287,54,1,183,3,"acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,nails",United States,2023-04-28,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1470706135/princess-dip-powder-dip-powder-for-nails
Assorted Scents Body & Massage Oil - 1/2 Gallon 64oz - Hair/Skin/Bath Oil ,29.95,0,146,36,1,68,1,"natural oil,massage oil,sweet almond oil,moisturizer,body oil,scented massage oil,scalp oil,hair oil,half gallon,fragrance oil,strawberry and cream,strawberry champagne,assorted scents",United States,2023-03-23,yes,no,no,blackbutterfly621,https://www.etsy.com/listing/1430854708/assorted-scents-body-massage-oil-12
La Perla Possibilities Eau de Parfum Unisex 2mL 3mL 5mL & 10mL Travel Size Sample Bottles ,11.39,0,75,11,0,31,0,"decant,la perla,la perla decant,la perla sample,perla possibilities,possibilities decant,possibilities sample",United States,2023-05-03,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1474187577/la-perla-possibilities-eau-de-parfum
Wild Yam Cream 2oz ,25.0,0,0,27,4,109,16,"Wild Yam,Black cohosh,Shea butter,Frankincense,Menopause,Cramps,Night sweats,Hot flashes,aphrodisiac,fertility,acne,Women's health,hormone balancer",United States,2023-03-23,yes,no,no,TheOutpostMinersCamp,https://www.etsy.com/listing/1430874426/wild-yam-cream-2oz
Pack of MIX flow Period Cloth Pads/Liners/Regular/Heavy Flow/With Eco-PUL & Organic Cotton/Absorptive Core/starterblack color cotton set ,38.0,0,18,6,1,109,11,"period starter,cloth pad,Overnight pad,Sanitary Pad,lingerie,period pad,period cycle,reusable cotton pad,teen print,underwear pads,women's starter kit,washable cloth pad",United States,2023-06-12,yes,no,no,HumesShop,https://www.etsy.com/listing/1501663879/pack-of-mix-flow-period-cloth
Spring flowers bundle ,4.0,0,63,0,0,42,4,"body and face,Eyeshadow,holographic,eyes,Metallic eyeshadow,duochrome,pressed pigments,extreme multichrome",United States,2023-05-18,yes,no,no,FaceGlazeBeauty,https://www.etsy.com/listing/1470337906/spring-flowers-bundle
Happy Go Lucky Nail Wraps 100% Nail Polish Stickers Nail Strips ,5.99,0,83,22,0,214,4,"checkerboard wraps,checkerboard nails,nail art supplies,nail art,nail polish sticker,trendy nails,nail stickers,nail polish,nail strips,nail polish strips,nail polish wraps,pink nail wraps,flower nail art",United States,2023-03-21,yes,no,no,shopsawyerandscout,https://www.etsy.com/listing/1443881273/happy-go-lucky-nail-wraps-100-nail
"Premium Fragrance Oil Handcrafted For Body Scrub, Body Butter, Soap Making, Candle Making, Lotion, Slime, Incense Bulk Wholesale ",5.65,0,65,40,4,86,8,"fragrance oil,perfume oil,essential oil,home fragrance,soap making,candle making,incense,fragrance oil bulk,body butter,body oil,wax melts,frankincense myrrh,burning oil",United States,2023-05-12,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1466287172/premium-fragrance-oil-handcrafted-for
"Eau De Parfum Sampler 6-Pack, Perfume, Gourmand Perfume, Foodie Perfume, Dessert Perfume, Floral Perfume, Fruity Perfume, Beach Perfume ",30.0,0,80,24,0,83,5,"perfume,indie perfume,Foodie Perfume,Dessert Perfume,Gourmand Perfume,lush dupes,perfume samples,floral perfume,fruity perfume,lush dupe perfume,lushies",United States,2023-05-07,yes,no,no,ShopMadeByBloom,https://www.etsy.com/listing/1476771703/eau-de-parfum-sampler-6-pack-perfume
"Natural Lip Colors - Full Collection, Organic Ingredients, Holistic Makeup, Nontoxic Lip and Cheek Color, Nourishing Moisturizing Lipstick ",7.5,0,0,10,5,658,69,"Organic Lipstick,Blinking Owl Acres,Red Lipstick,Natural Makeup,Nontoxic Lip Color,Natural Pigments,Natural Tones,Holistic Makeup,Natural Mama,Pink Lipstick,Stocking Stuffer,Tinted Lip Balm,Brown Lip Gloss",United States,2023-06-16,yes,no,no,BlinkingOwlAcres,https://www.etsy.com/listing/1490498848/natural-lip-colors-full-collection
"Best Fins Forever- dip powder, dip powder for nails, nail dip powder, dip nail, dip powders, dip nail powder, nails, acrylic, nail, nails ",4.5,0,63,37,0,98,9,"dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,acrylic nail powder,nails,nail",United States,2023-07-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1514557151/best-fins-forever-dip-powder-dip-powder
"Berry Jam Bundle- dip powder, dip powder for nails, nail dip, dip nail, glitter dip powder, dip powders, acrylic, dip nail, nail, nails ",38.5,0,23,39,5,150,20,"dip nails,dip powders,dip nail powder,dip powder for nails,nail dip powder,nail dip,glitter dip powder,dip nail,dip powder,dip powder nails,acrylic powder,neon,nail",United States,2023-08-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1534873597/berry-jam-bundle-dip-powder-dip-powder
"Grace- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, nail dip, shimmer, acrylic, nails, nail ",4.5,0,17,6,0,51,0,"acrylic,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail,nails",United States,2023-08-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1520711966/grace-dip-powder-dip-powder-for-nails
"Narco Oasis - Narcotica, Extrait de parfum 0.8 ml, 2 ml, 5ml sample, Decant. Fast shipping in USA ",6.9,0,0,10,0,22,0,"Perfume,Fragrance,Leisure in Paradise,Narco Oasis,Tropical,Parfum sample,Narcotica",United States,2023-07-13,yes,no,no,HouseOfCherryNICHE,https://www.etsy.com/listing/1507942276/narco-oasis-narcotica-extrait-de-parfum
Fairy Dust - Magical Violet Holographic Jelly Nail Polish ,10.0,0,197,32,2,1091,50,"indie nail polish,nail lacquer,i love nail polish,ilnp nail polish,gifts for her,nail polish,purple nail polish,jelly nail polish,spring nail polish",United States,2023-04-30,yes,no,no,ilnpbrand,https://www.etsy.com/listing/1471891055/fairy-dust-magical-violet-holographic
"Lattafa Nebras Eau De Parfum Sample 2ml, 3ml, 5ml and 10ml ",7.42,0,48,28,2,79,4,"Perfume,Fragrance,cologne,perfume sample,cologne sample,female perfume,Sample,Unisex perfume,Lattafa,Lattafa perfume,Lattafa Nebras,Nebras perfume,Nebras cologne",United States,2023-03-19,yes,no,no,FLFrags,https://www.etsy.com/listing/1427895766/lattafa-nebras-eau-de-parfum-sample-2ml
"Castor Oil - 100% Pure, Hexane-Free Carrier Oil. Dry Skin, Topical, Hand, Skin, Hair Growth, Eyelashes, Eyebrows ",14.99,0,117,17,2,40,0,"oils for hair,wholesale oils,bulk oils,bulk hair oil,castor oil for hair,bulk castor oil,castor oil,hair care oil,castor oil pack,castor oil pack wrap,castor oil for eyes,bulk castor,bulk oil for hair",United States,2023-05-09,yes,no,no,NaturalWholesaleUSA,https://www.etsy.com/listing/1478231439/castor-oil-100-pure-hexane-free-carrier
seborrheic keratosis essential oil blend 10 ml 100% natural ,12.99,0,0,15,1,29,2,"barnacles,seborrheic keratosis,essential oils,roller,grandparent gift,skin care,healingoilsrn,organic,natural,rollerbottle,oregano,seborheic keratosis",United States,2023-05-01,yes,no,no,HealingOilsRN,https://www.etsy.com/listing/1473042979/seborrheic-keratosis-essential-oil-blend
"Clove, Wormwood & Black Walnut Hulls Capsules, 500mg Vegan Capsules, FREE Shipping, No Fillers, Non GMO, Herbal Supplements ",11.75,0,58,18,3,112,9,"herbal supplements,supplement,organic,herbal,capsules,herbal capsule,vegan capsules,wormwood walnut hull,clove walnut hulls,healthy,black walnut hulls,clove,wormwood",United States,2023-06-10,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1486194302/clove-wormwood-black-walnut-hulls
"8oz Unscented Magnesium Oil Spray - Positive Affirmations On Label - Pure, Natural - Perfect for Daily Self-Care & Relaxation Rituals ",12.0,0,95,10,0,32,4,"magnesium oil spray,positive affirmation,natural body care,stress,self-care,relaxation,holistic wellness,magnesium oil,magnesium butter,mindful welness,essential minerrals,unscented magnesium",United States,2023-04-19,yes,no,no,seamossorganic2020,https://www.etsy.com/listing/1450643912/8oz-unscented-magnesium-oil-spray
"18cm Large Long Yoni Wand Massage Wand Hand Made Rose Quartz Crystal Wand Gemstone Yoni for Women Smooth Polished,1pc,18cm ",45.89,0,20,9,1,191,11,"Crystal Dildos,Crystal Dildo,Rose Quartz Dildo,crystal Sex Toys,Yoni wand,Massage Wand,Gift,Rose Quartz",United States,2023-05-25,yes,no,no,EnergizedCrystalShop,https://www.etsy.com/listing/1475567032/18cm-large-long-yoni-wand-massage-wand
"Glossier You Eau De Parfum Sample 1ml, 2ml, 3ml, 5ml or 10ml ",7.87,0,31,25,0,112,13,"cologne,perfume,perfume sample,sample,eau de parfum,womens perfume,perfume for women,Unisex perfume,Glossier You,Glossier perfume,Glossier you perfume,Women's Fragrance,Female Fragrance",United States,2023-04-23,yes,no,no,FLFrags,https://www.etsy.com/listing/1467376581/glossier-you-eau-de-parfum-sample-1ml
"Pink Sands- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, dip nail powder, acrylic, nail ",4.5,0,0,5,0,81,5,"acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,nails",United States,2023-07-17,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1510572270/pink-sands-dip-powder-dip-powder-for
"Vilhelm Parfumerie Mango Skin Eau De Parfum Sample 2ml, 3ml, 5ml, 10ml ",14.24,0,0,17,1,59,1,"vilhelm parfumerie,vilhelm sample,mango skin,mango skin sample,mango skin decant,vilhelm decant,mango skin edp",United States,2023-06-09,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1499665991/vilhelm-parfumerie-mango-skin-eau-de
"Irish Moss, Bladderwrack and Burdock Root Vegan Capsules, Sea Moss Pills, 500mg Vegan Capsules, No Fillers, Non GMO, Herbal Supplements ",11.75,0,0,14,3,60,5,"herbal supplements,herbal,capsules,herbal capsule,vegan capsules,sea moss,Irish moss,sea moss pills,sebi,detox,burdock root,bladderwrack,irish mosss",United States,2023-06-10,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1500382671/irish-moss-bladderwrack-and-burdock-root
"Tallow Balm, Whipped Calendula Tallow Skin Cream, Grass-fed & Finished Tallow, Body Butter, Whipped Tallow, Glass Jar ",16.5,0,95,28,4,299,30,"Body Butter,Yarrow,Moisturizer,body cream,hand cream,Dry Skin,tallow,tallow balm,whipped tallow,tallow moisturizer,face cream,organic,beef tallow",United States,2023-07-03,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1515483809/tallow-balm-whipped-calendula-tallow
Non-Greasy TRUE SAMPLES Whipped Body Butter. Non-greasy Whipped Natural Shea and Mango Body Butter ,3.0,0,248,138,7,88,2,"Whipped Body Butter,Body Lotion,Natural Moisturizer,Organic Shea Butter,Whipped Mango Butter,Whipped Shea Butter,Sample Body Butter,Party favors,Bridesmaid,Lotion Sample,Travel Butter",United States,2023-04-10,yes,no,no,WellEtched,https://www.etsy.com/listing/1443743946/non-greasy-true-samples-whipped-body
Herbal Solvent Reference Chart ,3.0,0,1,6,0,30,0,"Herbs,Herbal Medicine,Extracts,ABV,Informational,Reference Guide,Herbal Solvents",United States,2023-06-29,yes,no,no,CattleCreekRanch,https://www.etsy.com/listing/1512921819/herbal-solvent-reference-chart
Certified Organic Black Elderberry Syrup by Elderberry Queen ,19.98,0,46,8,1,63,6,"immunity booster,immune system,cough,elderberries,sickness,sinus,health and wellness,aronia berry,apple cider vinegar,elderberry syrup,sick,cold and flu,organic syrup",United States,2023-06-17,yes,no,no,ElderberryQueen,https://www.etsy.com/listing/1491182426/certified-organic-black-elderberry-syrup
Honduran Sea Moss Gel 8 Oz Jar ,24.99,0,166,14,1,81,0,"Sea,moss,seamoss,gel,supplement,health,organic,ocean,growth,mucus,fasting,honduran",United States,2023-05-12,yes,no,no,SeamossSupplyCo,https://www.etsy.com/listing/1480844265/honduran-sea-moss-gel-8-oz-jar
"Rose Colored Glasse- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, glitter, nails, acrylic, nail ",4.5,0,23,4,0,57,6,"nails,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip nail,dip powder,dip powder nails,acrylic powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1532727376/rose-colored-glasse-dip-powder-dip
"Light Show- dip powder, nail dip powder, dip powder for nails, nail powder, acrylic, nail dip, dip nail, nails, nail acrylic ",5.5,0,17,27,0,90,8,"glow,thermal,acrylics,acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,acrylic powder",United States,2023-04-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1471978723/light-show-dip-powder-nail-dip-powder
NEW-Firecracker Glow - Fuchsia Red Pink Orange  ,14.0,0,199,16,2,340,33,"nail lacquer,nail polish,glitter polish,glitter nail polish,indie nail polish,multi chrome topcoat,neon polish,mylar polish,gel nail polish,gel polish,uv gel polish,uv led polish",United States,2023-07-28,yes,no,no,PolishMeSilly,https://www.etsy.com/listing/1532532473/new-firecracker-glow-fuchsia-red-pink
"Microwavable Heating Pad, Rice Bag, Rice Heating Pad, Cold Pack, Heat Pack, Daisy, Rainbow or Botanical, Handmade Gift, 2 Sizes ",15.95,0,0,12,2,26,1,"rice bag heating pad,cold pack,heating pad,rice bag,microwavable heat,rice bag microwave,microwave heat pack,rice heating pad,lavender gift,lavender heating pad,Handmade gift,aromatherapy gift,unscented heat bag",United States,2023-06-10,yes,no,no,OnceUponASeamShop,https://www.etsy.com/listing/1485962802/microwavable-heating-pad-rice-bag-rice
French Poppy Nail Wraps / Floral French ,4.99,0,104,23,1,229,7,"Nail wraps,nail art,nail strips,nail decals,nail stickers,nail polish strips,Nail polish wraps,Aqua nail,Negative space nail,transparent nail,French nail,flower nail,french tips",United States,2023-05-31,yes,no,no,VistaRustics,https://www.etsy.com/listing/1479130802/french-poppy-nail-wraps-floral-french
Spooky Clown Face Halloween Nail Sticker /Creepy Clown Nail Art for Nail Art Stickers Self Adhesive Decals/ Fun Clown Face Nail Stickers ,2.99,0,61,14,1,426,28,"nail art,nail art sticker,nail wrap,press ons,nails,halloween nail,halloween sticker,Clown Nail,clown sticker,spooky nail,nail stickers,horror nails,clown nail sticker",United States,2023-05-09,yes,no,no,Makynail,https://www.etsy.com/listing/1478268457/spooky-clown-face-halloween-nail-sticker
"Silky Satin Cpap BiPap Cheek Strap Cover, Cpap Hose Cover, Head Gear Cover, Line Reducing, Different sizes available, with or without velcro ",14.0,0,58,4,0,27,5,"Cpap Hose Cover,BiPap Hose Cover,Head Gear Cover,Cpap Accessory,Line Reducing,Cheek Cozy Pads,CPAP Machine,TheVincentCreations,Satin Cheek Cover,Satin Strap Cover,Sleep Apnea,Handemade in USA,Small CPAP Covers",United States,2023-06-04,yes,no,no,TheVincentCreations,https://www.etsy.com/listing/1482090562/silky-satin-cpap-bipap-cheek-strap-cover
Oxygen Tubing Support Kit ,12.0,0,114,16,2,35,2,"Tubing Support,Oxygen Tubing,support,tubing connector,connector,Innogen,anti-kink",United States,2023-04-09,yes,no,no,PeanutsPlastics,https://www.etsy.com/listing/1443210924/oxygen-tubing-support-kit
Dish Soap REFILL Zero Waste-Solid Dish Soap Bar-Vegan-Plastic Free-Kitchen Cleaner-Palm Oil Free-Sustainable-Eco-Friendly- Re-Fillable-Soap ,13.0,0,0,11,0,28,4,"soap,dish soap,natural soap,solid soap,zero waste,handmade,gift,sustainable,cleaning,vegan soap,plastic free,solid dish soap,Refillable",United States,2023-06-16,yes,no,no,CambridgeandCarlino,https://www.etsy.com/listing/1490710504/dish-soap-refill-zero-waste-solid-dish
"Mosaic Sky- dip powder, dip powder for nails, nail dip, dip nail powder, dip powders, acrylic, nail, nails, acrylic powder, acrylics, dip ",4.5,0,43,58,4,254,11,"dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail powder,nails",United States,2023-05-26,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1490504027/mosaic-sky-dip-powder-dip-powder-for
HEARTSPRING Lavender + Honey Lip Balm ,7.0,0,11,19,2,15,1,"Kristina Kelly,Lip balm,home made,organic,skin care,chap stick,Heart Spring,Natural,Hydrate,moisturize,Balm,lavender,honey",United States,2023-06-07,yes,no,no,HEARTSPRINGCO,https://www.etsy.com/listing/1483948694/heartspring-lavender-honey-lip-balm
Candle Ice Pack - Add On ONLY ,3.5,0,0,5,0,17,0,"Manifestation candle,ritual candle,witch candle,spell candle,manifesting candle,abundance candle,altar candle,witch craft supplies,love candle,manifestation oil,spell oil,witch potions,law of assumption",United States,2023-07-12,yes,no,no,ThugMermaidd,https://www.etsy.com/listing/1521274373/candle-ice-pack-add-on-only
"Orientica Amber Rouge Eau De Parfum Sample 1ml, 2ml, 3ml, 5ml and 10ml ",6.52,0,38,16,1,63,3,"Perfume,Fragrance,cologne,perfume sample,cologne sample,female perfume,Sample,fragrance sample,Orientica,Orientica Amber,Amber Rouge",United States,2023-05-03,yes,no,no,FLFrags,https://www.etsy.com/listing/1474249115/orientica-amber-rouge-eau-de-parfum
"Cow Print Tubie Tape | NG, Nasogastric, NJ, and Oxygen Adhesive Tape | Hypafix Tape | G Tube Tape | PEG Tube Securement Medical Tape ",3.95,0,94,10,0,32,7,"tubie tape,tube tape,ng tube tape,g tube tape,hypafix,feeding tube,g tube,ng tube,medical tape,cow print,decorated hypafix,cute tubie tape,aesthetic tubie tape",United States,2023-05-02,yes,no,no,ThreadsOfKindnessCo,https://www.etsy.com/listing/1459124612/cow-print-tubie-tape-ng-nasogastric-nj
Neutral Boho Stripes Cushion Cover for the IKEA Antilop Highchair - Wipeable IKEA Antilop Cushion Cover with Inflatable Cushion Insert ,18.0,0,27,6,0,63,3,"high chair,ikea,antilop,cushion cover,ikea cushion cover,ikea antilop,cushion,cover,accessories,stripes,boho,neutral,retro",United States,2023-04-04,yes,no,no,ShopLittleJoyCo,https://www.etsy.com/listing/1439785032/neutral-boho-stripes-cushion-cover-for
"TreeActiv Overnight Milia Spot Treatment 0.5oz, Improves Milia in 2 Weeks, 120 Uses ",19.45,0,105,14,0,73,1,"Milia,Acne,Blemishes,Plant Based,Oily Skin,Combination Skin,Sensitive Skin,Dry Skin,Vegan,Cruelty Free,No Parabens",United States,2023-04-11,yes,no,no,TreeActiv,https://www.etsy.com/listing/1444950732/treeactiv-overnight-milia-spot-treatment
Lion's Mane Tincture double extraction Vermont mushroom natural memory brain medicinal dual extract nerve supplement herbal cognition fungus ,10.0,0,27,17,2,71,7,"medicinal mushroom,medicinal tincture,mushroom tincture,mushroom extract,mushroom supplement,mushroom powder,mushroom tea,double extraction,lion's mane mushroom,lion's mane powder,lion's mane tincture,lion's mane extract,lion's mane capsule",United States,2023-06-13,yes,no,no,OctagonFarm,https://www.etsy.com/listing/1487914064/lions-mane-tincture-double-extraction
"Hair Growth Treatment with Rosemary, Cloves & Castor Oil, 100% Natural Organic Hair Oil 8 oz ",16.14,0,27,10,0,375,0,"hair growth,hair growth oil,hair growth serum,hair oil,natural hair,black castor oil,castor oil,rosemary,hair treatment,hair care,hair accessories,organic,essential oil",United States,2023-08-09,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1540383379/hair-growth-treatment-with-rosemary
"Sizzle- dip powder, glitter dip powder, dip powder for nails, nail dip powder, dip nail powder, acrylic, nail dip, nails ",4.5,0,209,37,0,90,0,"dip nail powder,dip nails,dip nail,nail dip,dipping powder,nail dipping powder,nail dip powder,dip powder for nails,dip powder,neon,acrylic,dip for nails,dipping nail powder",United States,2023-06-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1513946015/sizzle-dip-powder-glitter-dip-powder-dip
"Twin Flames Vol. 1- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, glitter dip powder, acrylic, dip, nails, nail ",62.0,0,21,6,0,69,0,"acrylic,fall,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1546934235/twin-flames-vol-1-dip-powder-dip-powder
"RA Cosmetics 100% Batana Oil, 2 oz ",13.99,0,48,8,1,60,7,"Body Butter,Shea Butter,Natural Moisturizer,Organic Moisturizer,Natural Lotion,Whipped Shea Butter,Cocoa,Cocoa Butter,Hair Treatment",United States,2023-08-04,yes,no,no,RACosmeticsShop,https://www.etsy.com/listing/1537099563/ra-cosmetics-100-batana-oil-2-oz
