title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
The Thor Hammered Meteorite Black Faceted & 24K Gold Leaf Tungsten Carbide Mens Wedding Band Ring mens ring for men promise ring anniversary ,99.98,11,432,65,10,1842,200,"mens wedding band,mens ring,rings for men,meteorite ring,tungsten ring,wedding ring,unique wedding bands,anniversary ring,black wedding ring,engagement ring,gifts for him,mens wedding ring,trending mens ring",United States,2023-05-02,yes,no,no,NapoleonBands,https://www.etsy.com/listing/1473512069/the-thor-hammered-meteorite-black
"Blue Flower Summer Anklet, Gold Plated Flower Anklet, Dainty Flower Anklet, Minimalist Flower Anklet, Dainty Anklet, Summer Jewelry ",17.95,11,377,59,9,1387,46,"summer jewelry,summer,anklet,gold anklet,flower jewelry,minimalist,dainty chain,handmade jewelry,handmade,minimalist anklet,minimalist jewelry,gold chain",United States,2023-05-17,yes,no,no,SimplyCraftedJewels,https://www.etsy.com/listing/1483527261/blue-flower-summer-anklet-gold-plated
"14k Gold Red Garnet Crown Ring Set, Stackable Ring, Adjustable 925 Silver Stone Ring, Promise Engagement Wedding Anniversary gift for women ",30.47,11,326,18,1,957,63,"14k gold,garnet ring,stackable ring,adjustable ring,crown ring,gift for her,gift for mom,handmade jewelry,perfect gift,best friend gift,Anniversary gift,promise ring,Engagement ring",United States,2023-04-10,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1458059811/14k-gold-red-garnet-crown-ring-set
"Bubble Letter Balloons necklace, Bubble Jewelry, Initial Necklace, Personalized Necklace Gold, 3d Balloon Jewelry, Gift For Women, AU37 ",31.8,11,262,29,2,394,35,"bubble letter,name necklace,balloon necklace,balloon name,gift for mom,personalized jewelry,balloon letters,initial necklace,custom necklace,letter necklace,initial j,letter balloons",United States,2023-04-17,yes,no,no,Funufco,https://www.etsy.com/listing/1448651212/bubble-letter-balloons-necklace-bubble
GLOW in the DARK Taylor Swift Eras Tour Stretch Friendship Bracelets - Great for exchanging at the show or as a keepsake! 3 Colors Available ,8.0,11,854,190,1,1137,50,"TS eras tour,ts bracelets,eras bracelets,bejeweled,eras tour,glow in the dark,eras tour bracelet,friendship bracelet,swiftie merch,eras tour merch,eras glow dark,tsfriendshipbracelet",United States,2023-04-02,yes,no,no,SeaDawgDesign,https://www.etsy.com/listing/1452862249/glow-in-the-dark-taylor-swift-eras-tour
Dainty Preppy Bohemian Rice Bead Conch Shell Seashell Tropical Island Hawaii Beach Summer Wear Multicolor Double-layered Choker Necklace Set ,14.99,11,337,58,1,1436,58,"shell necklace,shell choker,rice bead necklace,bead necklace,conch shell necklace,conch necklace,beach necklace,summer necklace,summer vacation,vsco,aesthetic necklace,trendy,holiday",United States,2023-05-11,yes,no,no,KrissyJewelryCo,https://www.etsy.com/listing/1479819629/dainty-preppy-bohemian-rice-bead-conch
"Vintage Garnet Necklace Pendant, January Birthstone Necklace, Red Garnet Necklace, Gold Garnet Necklace, Gift for Her, Bridesmaid Gifts ",19.91,10,213,16,1,640,68,"vintage necklace,garnet pendant,birthstone necklace,red garnet,minimalist necklace,gift for her,gift for mom,handmade jewelry,perfect gift,best friend gift,Bridesmaid Gifts,delicate necklace,gold necklace",United States,2023-05-18,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1484644401/vintage-garnet-necklace-pendant-january
"Hang skeleton necklace, goth style, metal fans, dungeons and dragons players necklace ",20.0,10,298,62,6,3589,143,"skeleton jewelry,goth skeleton,gothic necklace,death metal necklace,dungeon and dragons,hanging skeleton,skull necklace,skeleton charms,Halloween necklace,skeleton pendant,dungeon necklace,rockabilly necklace",United States,2023-04-23,yes,no,no,Ragequitfashion,https://www.etsy.com/listing/1467221667/hang-skeleton-necklace-goth-style-metal
"Gold Ankh Necklace, Gold Cross Chain, 14k Heavy Plated Gold, 2mm Scroll Chain, Textured Ankh Pendant, Lifetime Replacement Guarantee ",38.7,10,87,8,1,349,37,"gold Ankh necklace,Egyptian Cross,Africa Necklace,14k gold jewelry,14k gold Ankh,nefertiti necklace,gold cross chain,womens gold cross,gold cross necklace,womens ankh necklace,ankh necklace women,cross necklace women,gold Egyptian Cross",United States,2023-06-05,yes,no,no,DrangonflyBouteek,https://www.etsy.com/listing/1482235132/gold-ankh-necklace-gold-cross-chain-14k
MINI Enamel Pins Clones Helmets / MINI FILLER Hard Enamel Pin /May 4th ,10.0,9,320,52,0,494,22,"wickedinthecastle,best friend gift,Pin filler",United States,2023-03-28,yes,no,no,Wickedinthecastle,https://www.etsy.com/listing/1448458889/mini-enamel-pins-clones-helmets-mini
Small Blue-Green Miyuki Picasso Glass Beaded Dark Brown Waterproof Women's Adjustable Cord Anklet ,10.0,9,509,100,7,526,23,"gift for her,usa handmade,summer jewelry,gift wrapped,dainty anklet,seed bead anklet,beach anklet,birthday gift,thin anklet,minimalist elegant,artisan anklet,skinny anklet,mother's day gift",United States,2023-04-12,yes,no,no,CliffsideSunLLC,https://www.etsy.com/listing/1445039668/small-blue-green-miyuki-picasso-glass
"Asymmetric Heart Earrings, Gothic Bleeding Heart Dangle Earrings, Silver Emo Earrings, Witchy Earrings ",22.65,9,111,12,1,879,35,"gothic earrings,heart earrings,bloody earrings,asymetrical earrings,drop dangle earrings,emo earrings,satanic earrings,silver earrings,occult earrings,mystical earrings,edgy earrings,heart jewelry,asymmetrical",United States,2023-04-01,yes,no,no,MachineheadCult,https://www.etsy.com/listing/1451932807/asymmetric-heart-earrings-gothic
Folding Chair Shaped Earrings Acrylic Laser Made Dangle Black ,10.0,9,46,12,1,47,0,"pierced,dangle,popular,laser,acrylic,folding chair,no cap,Alabama river,cruise aqua Mayne,jewelry earrings fun",United States,2023-08-08,yes,no,no,SoSoDivaDesigns,https://www.etsy.com/listing/1539837749/folding-chair-shaped-earrings-acrylic
"Antique Silver Adjustable Star Ring, Blank Star Ring, Celestial Ring, Chunky Ring, Adjustable Rings For Woman, Silver Plated Ring, SR181 ",1.95,9,168,11,1,560,30,"adjustable ring,ring for women,gift for her,statement ring,chunky ring,star ring,star chunky ring,star signet ring,astrology ring,silver star ring,antique silver ring,silver plated ring,antique jewelry",United States,2023-05-11,yes,no,no,HandMadeBrasStore,https://www.etsy.com/listing/1465793812/antique-silver-adjustable-star-ring
925 Sterlin Silver Thick Huggie Hoop Earrings Statement Tapered Hoops-Small Chunky Hoops-Gold Thick Hoop Earring Wide Hoops-Cartilage Hoops ,9.49,9,758,66,3,709,27,"small hoop earrings,silver hoop earrings,cartilage earrings,helix hoop earrings,tragus hoop earrings,conch earrings,6mm 8mm 10mm hoops,hoop earring set,tiny gold hoops,gold chunky hoops,wide hoop earrings,thick gold hoops,small thick hoops",United States,2023-04-12,yes,no,no,AmoreJewelryNewYork,https://www.etsy.com/listing/1459579505/925-sterlin-silver-thick-huggie-hoop
Gold Plated Pearl Ring | 925 Sterling Silver Elegant Ring | Unique Aesthetic Handmade Jewelry | Gift Ring for Girlfriend ,33.95,8,219,21,1,1011,23,"Gold Plated Ring,Wedding Ring,Statement Ring,Sterling Silver Ring,Unique Ring,Aesthetic Jewelry,Mothers Day Gift,Ring for Girlfriend,vintage style ring,handmade jewelry,crystal ring,gemstone ring,anniversary gift",United States,2023-05-11,yes,no,no,GemstoneGrove,https://www.etsy.com/listing/1479779615/gold-plated-pearl-ring-925-sterling
Brachiosaurus Ring Holder - Cute Dinosaur Ring Display Stand - Custom Colors - 3D Printed ,7.19,8,51,19,2,203,12,"ring display,jewelry display,wedding ring holder,engagement gift,ring stand,cute ring holder,ring holder dish,bedside ring holder,unique ring holder,ring display stand,cone ring display,ring holder display,minimalist ring hold",United States,2023-07-04,yes,no,no,DiDiSensei,https://www.etsy.com/listing/1502133362/brachiosaurus-ring-holder-cute-dinosaur
Flame Earrings/ Rave and Festival Earrings/ Rave Earring Set/ Unique Blacklight Earrings ,11.2,8,102,12,0,427,27,"flame earrings,rave earrings,festival earrings,acrylic earrings,neon earrings,fire earrings,blacklight earrings,club earrings,fire jewelry,uv earrings,rave jewelry set,festival jewelry set",United States,2023-05-07,yes,no,no,CosmicDripCreation,https://www.etsy.com/listing/1462652184/flame-earrings-rave-and-festival
"Vivienne Westwood Necklaces,Large Black Onyx Ball Saturn Pendant,Silver Saturn Necklace,Orb Necklaces ",34.11,8,245,32,2,952,16,"Vivienne Westwood,Westwood Necklace,Vivienne Necklace,Saturn Pendants,Gift For Her,couple gift,saturn necklace,Black Bead Pendant,Black Onyx Saturn,large saturn necklac,VivienneWest,black ball pendant",United States,2023-04-03,yes,no,no,FungGift,https://www.etsy.com/listing/1453542845/vivienne-westwood-necklaceslarge-black
"The OG Mirrorball Star Earrings, Disco Ball Earrings, Mirror Ball Earrings, Discoball Earrings, Star Earrings ",8.99,8,1113,193,3,2187,31,"mirrorball Earrings,mirror ball earrings,eras tour,swifties,midnights,renaissance tour,dangle drop earrings,costume movie,I am a mirrorball,retro 70s discos",United States,2023-03-25,yes,no,no,aMAYSEingDesignCo,https://www.etsy.com/listing/1446338261/the-og-mirrorball-star-earrings-disco
Halloween Skull Memento Mori Necklace | Handmade Memento Vivere Latin Pendant | Tempus Fugit Gift Jewelry Carpe Diem Stoic Coin Chain Gift ,12.93,8,141,14,2,508,22,"Memento Mori,Memento Mori Jewelry,momento mori,memento mori pendant,memento vivere,tempus fugit,skull,death necklace,halloween,punk pendant,ame fati art,carpet diem",United States,2023-04-28,yes,no,no,idealgiftings,https://www.etsy.com/listing/1470995357/halloween-skull-memento-mori-necklace
"Paper Plane Necklace,Paper Airplane Charm, Origami Necklace, Mothers Day Gift, Harry Styles Inspired Paper Airplane Necklace ",21.87,8,292,34,3,478,30,"locket necklace,bridal bridesmaids,personalized jewelry,charm necklace,origami necklace,paper plane necklace,silver necklace,airplane necklace,harry styles,geometric necklace,fly necklace,air plane necklace,fly charm necklace",United States,2023-04-08,yes,no,no,LaPerlaSilver,https://www.etsy.com/listing/1457221709/paper-plane-necklacepaper-airplane-charm
Hummingbird Earrings In Silver With Gemstone Eyes. Silver Bird Earrings. Bird Jewelry. Gift for Bird Lover. Gift For Her. Handmade ,28.94,8,119,18,0,525,25,"novelty earrings,novelty jewelry,hummingbird jewelry,hummingbird lovers,hummingbird gifts,gifts for her,fun earrings,gift for bird lovers,unusual earrings,unusual jewelry,hummingbird lover,bird lover gift,animal lover jewelry",United States,2023-05-06,yes,no,no,SparkedByWildlife,https://www.etsy.com/listing/1476031621/hummingbird-earrings-in-silver-with
"18K Gold Filled Locket Necklace with Photo, Minimalist Gift, Personalized Gift, Waterproof Jewelry, valentines day gift, gift for her ",27.0,8,159,8,1,709,29,"necklace for women,locket necklace,personalized gift,heart locket,Gold Necklace,Layering Necklace,Jewelry Making,minimalist jewelry,gift for her,valentines day,valentines day gift,heart necklace,locket with photo",United States,2023-05-05,yes,no,no,ZEMERUS,https://www.etsy.com/listing/1475498835/18k-gold-filled-locket-necklace-with
Neon Friendship Bracelets · Pack of 7 · Summer Jewelry · Stacking Bracelets · Stretchy Bracelets · Neon Jelly Bracelets by Hued Bracelets ,9.3,8,736,89,5,397,7,"silicone bracelets,hued bracelets,friendship bracelets,rubber band bracelet,waterproof bracelets,neon bracelets,neon party,neon party favors,summer jewelry,stacking bracelets,stretchy bracelets,neon jelly bracelets,neon jewelry",United States,2023-03-26,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1433419296/neon-friendship-bracelets-pack-of-7
"Virgen de Guadalupe diamond cross necklace, pink diamonds ",30.0,7,118,14,1,554,26,"Virgin Mary earrings,pink virgencita,religious jewelry,religious necklace,Virgencita necklace,cross necklace,catholic jewelry,cubic zirconia cross,diamond cross,gold cross necklace,virgen de Guadalupe,zirconia necklace,Virgin Mary jewelry",United States,2023-04-27,yes,no,no,Naomijewelsboutique,https://www.etsy.com/listing/1455743546/virgen-de-guadalupe-diamond-cross
20G/18G/16G Smile Push Pin Labret • Threadless Flat Back Earring • Tragus Stud • Flat Back • Helix Stud • Cartilage Stud • Nose Stud ,14.32,7,198,51,0,473,16,"stud earrings,tiny stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud,18g push pin stud",United States,2023-03-26,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1447168889/20g18g16g-smile-push-pin-labret
"Black Cresent Horseshoe Pincher Septum Ring 16G,14G,12G,10G,8G/Steel Ear Weights/Plugs Stretchers Gauged Septum Hoops/Horseshoe bull Tapers ",8.24,7,68,50,5,679,30,"Pincher Gauges,septum stretcher,ear gauges tapers,nose ring,Pincher Septum Ring,Septum Jewelry,Ear gauge plug,Black Pinchers,Ear Pincher Tapers,Septum 8G-16G,tapered buffalo,Horseshoes Tapers,Nose Pinchers",United States,2023-04-19,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1464533565/black-cresent-horseshoe-pincher-septum
Canine Ring ,3.56,7,298,61,2,434,17,"finger claws,cat scratcher,gothic woman,pet scratcher,Vampire Ring,Cosplay Rings,S and M,demon rings,catwoman,costume finger claw,costume claw,slip on claws",United States,2023-04-10,yes,no,no,XYZCostume,https://www.etsy.com/listing/1443916592/canine-ring
"New In Box Vivienne Westwood Gold Earrings,Gift For Her ",19.3,7,248,20,1,360,24,"Gift For Him,saturn Earrings,Friend Gift,Gold Stud,Gold Saturn,vivienne westwood,westwood Earrings,vivienne Earrings,orb Earrings,Gifts,viviennewest,CZ Dill Earrings",United States,2023-05-17,yes,no,no,NGBestWish,https://www.etsy.com/listing/1469944798/new-in-box-vivienne-westwood-gold
"Mommy and Me Heart Coral Braided Matching Bracelets, First Day of Kindergarten ",22.95,7,1381,172,14,703,3,"coral,heart,adjustable,girl bracelet,bracelet,kindergarten,mom gifts,bracelets,braided bracelets,mother daughter,matching bracelets,back to school,mommy and me",United States,2023-03-27,yes,no,no,GiftsandKnots,https://www.etsy.com/listing/1433597308/mommy-and-me-heart-coral-braided
MagicBand+ Puck Holder Pendant/Keychain/Clip/Carabiner - Fits in Charger! (Magic Band Plus) Puck Pixie ,12.5,7,587,90,6,285,19,"MagicBand Plus,MagicBand Puck,Magicband Necklace,Magic Band Plus,Magic Band Puck,Magic Band Necklace,MagicBand Holder,MagicBand Keychain,MagicBand Clip,MagicBand Pendant,Magic Band Pendant",United States,2023-04-03,yes,no,no,WestCoastChainmail,https://www.etsy.com/listing/1439150984/magicband-puck-holder
"18k Gold Pearl Necklace, Dainty Pearl Necklace, Tiny Pearl Necklace, Pearl Choker, Bridesmaid Gifts, Gift for Her, Mother day gift ",18.93,7,205,19,0,435,17,"pearl necklace,pearl necklace women,freshwater pearls,cultured pearls,real pearl necklace,pearls necklace,mothers day gift,choker necklace,bridesmaid gifts,wedding jewelry,bridesmaid gift,bridal necklace,gift for her",United States,2023-04-19,yes,no,no,ZEMERUS,https://www.etsy.com/listing/1464532759/18k-gold-pearl-necklace-dainty-pearl
Clip On Earrings 2mm Clip On Hoop Earrings Non Pierced Earrings Clip On Hoops Gold/Steel/Silver Clip On Earrings For Women 11-60mm Hoops ,17.95,6,187,31,0,284,18,"Cartilage earring,minimalist hoops,aesthetic hoops,no piercing hoops,ear clip earring,clip on earrings,gold clip on hoops,silver clip on hoops,black clip on hoops,no piercing ear cuff,simple clip on hoops,plain clip on hoops,2mm clip on hoops",United States,2023-05-22,yes,no,no,Ashleysproduction,https://www.etsy.com/listing/1487160811/clip-on-earrings-2mm-clip-on-hoop
"Titanium Flowers Zircon Screw Back Stud Earrings, Non Tarnish, Implant Grade Titanium Waterproof Earrings, Vintage Style, Minimalist ",22.05,6,174,32,1,390,15,"titanium earrings,titanium studs,titanium earring,stainless earrings,Nickle Free,no tarnish earrings,cool earrings,waterproof earrings,minimal earrings,sensitive earrings,non tarnish earrings,earrings titanium,heart earrings",United States,2023-04-26,yes,no,no,OhlalajewelryUS,https://www.etsy.com/listing/1455009440/titanium-flowers-zircon-screw-back-stud
"Natural Turquoise Stone Starfish Charms Silver Rice Beads Turtle Charm Multilayered Tropical Island Hawaii Beach Anklet, Unique Dainty Wear ",14.39,6,312,59,2,446,10,"beach anklet,beach bracelet,turquoise bracelet,turquoise anklet,sea turtle,turtle charm,starfish anklet,starfish bracelet,turtle bracelet,summer vacation,vsco,aesthetic,cute anklet",United States,2023-05-07,yes,no,no,KrissyJewelryCo,https://www.etsy.com/listing/1462802610/natural-turquoise-stone-starfish-charms
The Lavender Necklace ,29.99,6,273,76,0,802,14,"phoebe bridgers,smoke signals,lavender,stranger in the alps,pharb,jewelery,boygenius",United States,2023-04-28,yes,no,no,moonnandearth,https://www.etsy.com/listing/1470671455/the-lavender-necklace
"Lotus Flower Necklace, Sacred Lotus Necklace, Lotus Pendant, Silver Lotus Flower Necklace, Jewelry For Women, Lotus Pendant Sterling Silver ",34.42,6,130,13,0,286,29,"lotus necklace,lotus pendant,flower necklace,yoga jewelry,gift for her,gift for women,silver lotus charm,sacred lotus,lotus flower,sterling silver,gift for mother,dainty lotus pendant,silver flower gift",United States,2023-04-30,yes,no,no,PurpleSilverShop,https://www.etsy.com/listing/1457724090/lotus-flower-necklace-sacred-lotus
TWO Butterfly Croc Shoe Charm Jibbitz / Purple Pink / Green / Orange / Handmade / Cute / Unique / Boho / Y2K / Whimsical / Chrome / Gift ,3.37,6,378,20,1,933,38,"butterfly charm,iridescent charm,croc charms,cute croc charms,cute shoe charm,butterflies,y2k,butterfly jibbitz,butterfly croc charm,y2k croc charm,pink croc charm,purple croc charm,butterfly jibbit",United States,2023-05-18,yes,no,no,poutybaddie,https://www.etsy.com/listing/1484642215/two-butterfly-croc-shoe-charm-jibbitz
"18K Silver Turquoise Blue Pendant Necklace, Turquoise Stone Pendant Men, Men's Black Stone Necklace, Stainless Steel, Perfect Gift for Him ",24.25,6,241,27,1,337,13,"man necklace,necklace for man,man necklace pendant,compass necklace,man pendant necklace,gold necklace man,silver necklace man,compass pendant,pendant for man,gift for him,onyx stone pendant,waterproof necklace",United States,2023-05-21,yes,no,no,DiViomo,https://www.etsy.com/listing/1486651919/18k-silver-turquoise-blue-pendant
"Dainty Pearl Necklace, 18k Gold Pearl Necklace, Tiny Pearl Necklace, Gold Pearl Necklace, Dainty Necklace, Bridesmaid Gift, Wedding Jewelry ",26.4,6,182,48,3,653,8,"bridesmaid gifts,gold necklace,dainty necklace,pearl chain necklace,gold pearl necklace,pearl jewelry,gold pearl choker,gift for her,wedding jewelry,bridesmaid jewelry,bridesmaid gift,gift for women,minimalist",United States,2023-04-14,yes,no,no,dylanraejewelry,https://www.etsy.com/listing/1446459520/dainty-pearl-necklace-18k-gold-pearl
To An Old Poet Necklace ,30.99,6,170,57,5,626,70,"Jewelry,Necklaces,Charm Necklaces",United States,2023-06-28,yes,no,no,moonnandearth,https://www.etsy.com/listing/1512504979/to-an-old-poet-necklace
20G/18G/16G Star Push Pin Labret • Threadless Flat Back Earring • Tragus Stud • Helix Stud • Cartilage Stud • Nose Stud ,15.6,6,698,182,5,1967,73,"stud earrings,tiny stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,18g push pin stud,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud",United States,2023-03-26,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1433019278/20g18g16g-star-push-pin-labret
Bloodstone Gemstone Bracelet | Protective Talisman | Strength + Courage | Root Chakra Stone | 6mm Gemstone Bracelet | ,24.0,6,107,24,3,245,18,"bloodstone,gemstone bracelet,encouragement,illness gifts,get well soon,rainy day apothecary,gemstone gifts,heliotrope,healing gifts,north carolina,metaphysical,body mind spirit,crystals",United States,2023-05-31,yes,no,no,rainydayapothecarync,https://www.etsy.com/listing/1493591137/bloodstone-gemstone-bracelet-protective
"Anime Movie Inspired Necklace, Adjustable Blue Chalcedony and Carnelian Gemstone Necklace, Unisex Anime Cosplay Necklace, Handmade Jewelry ",24.0,6,151,25,1,350,12,"anime necklace,gemstone necklace,halloween,handmade jewelry,cosplay necklace,unique gift,jewelry gift,birthday gift,anime earrings,cosplay earrings,drop necklace,blue necklace",United States,2023-04-01,yes,no,no,FelizJewelryArt,https://www.etsy.com/listing/1437691856/anime-movie-inspired-necklace-adjustable
Halloween Honey Bear & Piglet Earrings/Pooh Bear/Winnie The Pooh/Handmade/Stud Earrings/Nickel Free/Hypoallergenic ,6.37,6,35,10,1,131,17,"mouse earrings,Mickey Earrings,Minnie Earrings,Pooh Earrings,Tigger earrings,Piglet Earrings,Eeyore Earrings,Winnie the pooh,Hundred Acre Wood,Pooh Bear,Pooh Mouse Ears",United States,2023-06-23,yes,no,no,PineapplePixieDustCo,https://www.etsy.com/listing/1509239363/halloween-honey-bear-piglet-earringspooh
